125.106	199.018	0.752	-3.104	2.182	2.256	-119.207	56.890	2669.000	32.035	
125.478	189.322	0.319	-2.729	1.945	-89.207	-62.073	65.244	2704.000	32.082	
127.587	185.111	0.179	-2.596	1.998	-125.122	-23.232	76.159	2739.000	32.176	
125.244	184.101	0.132	-2.603	1.839	-167.256	-70.244	61.402	2774.000	31.988	
120.057	187.556	0.216	-2.812	1.627	-181.280	-126.585	61.402	2809.000	32.082	
120.098	185.782	0.174	-2.962	1.717	-197.012	-156.524	79.878	2846.000	32.129	
118.014	187.182	0.196	-2.928	1.558	-164.146	-138.963	94.207	2884.000	32.082	
114.566	188.305	0.209	-3.132	1.432	-162.317	-114.512	103.902	2919.000	32.082	
113.386	193.254	0.326	-3.202	1.385	-157.012	-96.524	91.220	2954.000	32.129	
113.342	189.756	0.233	-3.146	1.357	-122.378	-105.488	40.793	2990.000	32.035	
114.096	189.824	0.256	-3.304	1.478	-47.988	-78.110	17.683	3024.000	32.129	
113.538	193.946	0.363	-3.358	1.463	-0.549	-50.061	5.000	3059.000	32.129	
111.504	190.143	0.245	-3.478	1.370	30.854	-16.951	-5.610	3097.000	32.176	
111.916	187.297	0.174	-3.374	1.357	52.927	3.902	-26.951	3132.000	32.176	
112.857	192.869	0.313	-3.255	1.372	92.927	19.024	-53.232	3167.000	32.129	
112.327	192.493	0.291	-3.198	1.313	102.927	23.354	-70.183	3202.000	32.176	
112.020	189.488	0.232	-3.438	1.391	57.866	34.207	-77.439	3236.000	32.082	
113.146	188.090	0.220	-3.616	1.546	72.622	25.000	-80.671	3271.000	32.224	
113.776	194.763	0.442	-3.811	1.679	70.915	62.683	-83.171	3309.000	32.035	
112.598	196.420	0.467	-3.806	1.584	2.256	97.683	-116.585	3344.000	32.176	
116.539	201.984	0.874	-4.335	2.165	-22.561	161.037	-152.866	3379.000	32.176	
121.335	187.873	0.358	-4.257	2.592	-8.415	41.220	-234.451	3414.000	32.082	
120.357	197.867	0.793	-4.200	2.460	60.366	25.000	-224.390	3448.000	32.082	
120.165	200.639	0.889	-4.060	2.359	-26.524	-58.293	-207.988	3484.000	32.224	
125.347	199.308	0.811	-3.262	2.313	-7.500	-25.183	-154.939	3519.000	32.082	
125.285	202.038	0.855	-2.986	2.113	46.220	32.622	-134.207	3557.000	32.176	
126.876	206.370	1.026	-2.760	2.070	-62.927	43.232	-137.012	3592.000	32.176	
128.073	207.503	1.108	-2.718	2.129	-105.610	7.866	-118.476	3627.000	32.129	
124.653	212.244	1.191	-2.732	1.889	-146.951	21.463	-110.915	3661.000	32.224	
121.155	212.185	1.093	-2.872	1.736	-161.341	36.585	-93.720	3696.000	32.176	
118.950	212.103	1.029	-2.966	1.641	-182.500	57.256	-73.293	3731.000	32.224	
115.722	215.906	1.035	-2.968	1.430	-174.817	40.976	-42.439	3766.000	32.271	
113.957	224.267	1.280	-2.956	1.313	-191.220	73.354	-29.695	3804.000	32.318	
116.717	219.091	1.201	-2.938	1.479	-195.183	106.098	-38.963	3838.000	32.224	
111.997	225.024	1.153	-2.853	1.152	-136.220	108.232	-28.537	3873.000	32.224	
113.742	222.805	1.164	-2.857	1.257	-94.451	103.841	-27.073	3909.000	32.082	
109.322	226.427	1.165	-3.161	1.108	-90.915	85.488	-50.305	3946.000	32.129	
109.039	227.306	1.211	-3.237	1.117	-14.390	76.829	-34.512	3981.000	32.224	
107.891	229.332	1.304	-3.470	1.120	10.305	85.488	-43.232	4019.000	32.224	
107.612	228.298	1.264	-3.547	1.126	41.463	63.659	-54.451	4054.000	32.176	
107.721	227.595	1.205	-3.444	1.101	58.171	42.866	-56.402	4088.000	32.271	
105.905	232.669	1.234	-3.304	0.941	94.146	28.110	-53.659	4124.000	32.176	
107.796	231.419	1.294	-3.216	1.032	95.244	25.610	-57.012	4160.000	32.129	
108.201	231.324	1.297	-3.157	1.038	109.085	18.963	-56.646	4195.000	32.129	
107.963	230.803	1.249	-3.142	1.019	137.805	-13.476	-81.220	4230.000	32.129	
109.687	227.299	1.315	-3.393	1.214	194.451	-50.732	-82.561	4274.000	32.176	
110.448	228.492	1.579	-3.748	1.397	161.524	-60.061	-50.183	4310.000	32.224	
110.655	228.457	1.688	-3.969	1.496	128.598	-67.988	-6.159	4344.000	32.129	
115.102	221.691	1.790	-4.290	2.010	157.561	-113.963	39.268	4379.000	32.224	
120.213	224.304	2.303	-4.052	2.359	182.683	1.890	122.317	4414.000	32.224	
117.280	220.827	2.022	-4.539	2.341	160.488	-40.000	96.037	4449.000	32.224	
121.336	210.816	1.497	-4.122	2.510	42.683	-36.402	59.939	4485.000	32.318	
124.650	207.550	1.198	-3.323	2.297	62.256	-95.915	56.280	4521.000	32.224	
125.066	202.355	0.778	-2.696	1.893	-6.524	-146.463	52.317	4556.000	32.176	
134.335	194.555	0.604	-2.383	2.328	-65.366	-171.829	25.488	4591.000	32.271	
129.528	197.153	0.704	-2.765	2.281	-86.463	-243.720	-38.476	4627.000	32.271	
122.274	199.514	0.685	-3.059	1.932	-77.195	-253.110	-52.988	4662.000	32.224	
119.602	209.228	0.950	-2.989	1.698	-76.646	-238.841	-67.195	4697.000	32.224	
117.935	210.734	0.875	-2.775	1.472	-84.573	-226.402	-84.573	4731.000	32.365	
114.260	210.276	0.711	-2.702	1.218	-58.659	-201.159	-63.598	4769.000	32.271	
114.173	208.786	0.624	-2.530	1.136	-29.756	-199.024	-45.549	4804.000	32.318	
116.984	198.724	0.413	-2.394	1.219	-38.902	-236.159	-70.793	4840.000	32.318	
119.522	199.929	0.513	-2.497	1.414	-7.256	-241.890	-78.902	4875.000	32.271	
118.943	204.670	0.744	-2.930	1.620	3.354	-210.183	-49.939	4910.000	32.271	
116.643	204.804	0.799	-3.445	1.729	15.915	-187.500	-37.805	4944.000	32.224	
116.606	205.143	0.897	-3.817	1.912	-1.402	-90.793	-37.439	4985.000	32.271	
116.176	200.740	0.742	-3.987	1.960	-23.720	-2.683	-70.244	5020.000	32.176	
116.691	207.063	1.053	-4.099	2.061	-78.780	133.659	-52.622	5055.000	32.176	
125.429	196.340	0.784	-3.760	2.675	-102.317	26.159	-128.049	5090.000	32.176	
126.176	204.149	1.322	-4.033	2.949	52.134	16.341	-154.146	5125.000	32.224	
125.439	206.743	1.515	-4.224	3.006	-4.451	-68.293	-122.500	5159.000	32.271	
127.996	206.274	1.296	-3.360	2.625	-28.110	-31.707	-84.939	5195.000	32.365	
129.086	209.894	1.256	-2.689	2.185	11.829	46.402	-67.378	5232.000	32.224	
134.869	215.064	1.492	-2.136	2.126	-120.610	16.768	-76.402	5268.000	32.176	
131.919	213.003	1.315	-2.256	2.025	-213.780	-19.634	-100.915	5303.000	32.271	
128.181	213.031	1.283	-2.510	1.974	-284.634	-64.146	-74.024	5338.000	32.224	
126.487	217.081	1.499	-2.682	1.983	-250.732	-52.012	-30.000	5372.000	32.318	
123.373	227.912	1.876	-2.572	1.694	-227.744	-56.098	-15.244	5407.000	32.271	
117.072	229.203	1.641	-2.771	1.416	-217.195	-25.671	7.927	5445.000	32.365	
114.638	229.168	1.416	-2.668	1.224	-205.549	-38.598	6.829	5480.000	32.459	
116.628	221.186	1.244	-2.836	1.422	-184.817	-41.890	-12.866	5516.000	32.365	
115.300	224.698	1.288	-2.754	1.302	-124.634	-82.134	21.707	5551.000	32.365	
114.032	222.848	1.213	-2.933	1.308	-61.524	-107.683	31.524	5585.000	32.271	
112.805	219.503	1.128	-3.254	1.368	-94.268	-142.317	-6.951	5620.000	32.271	
111.534	218.517	1.066	-3.396	1.340	-67.012	-191.951	-31.890	5655.000	32.271	
108.186	225.514	1.152	-3.445	1.132	-98.415	-217.073	-14.207	5693.000	32.318	
108.168	228.587	1.267	-3.404	1.117	-137.988	-249.756	-25.549	5728.000	32.318	
107.794	230.540	1.281	-3.286	1.055	-145.488	-284.878	-64.817	5764.000	32.365	
111.425	224.737	1.271	-3.268	1.282	-153.415	-334.939	-112.195	5798.000	32.318	
110.903	224.404	1.208	-3.229	1.233	-170.122	-377.988	-140.122	5833.000	32.318	
112.901	213.064	1.082	-3.935	1.662	-130.305	-550.000	-166.098	5868.000	32.365	
116.194	219.788	1.586	-3.871	1.904	-118.476	-446.341	-108.841	5904.000	32.318	
115.521	209.569	1.131	-4.175	1.993	-64.695	-479.573	-149.634	5942.000	32.271	
119.073	204.802	1.042	-4.056	2.255	-164.939	-477.927	-181.768	5977.000	32.365	
118.764	208.027	1.166	-3.990	2.190	-129.695	-571.037	-264.817	6013.000	32.318	
118.260	205.502	1.014	-3.953	2.125	-130.732	-620.061	-348.537	6049.000	32.365	
118.155	197.579	0.649	-3.830	2.050	-117.927	-635.976	-352.500	6084.000	32.318	
117.174	184.355	0.136	-3.472	1.782	-118.598	-652.500	-370.854	6119.000	32.365	
117.949	173.462	-0.178	-2.923	1.551	-164.329	-707.866	-353.110	6164.000	32.365	
116.774	178.641	-0.037	-3.101	1.564	-154.756	-848.598	-394.512	6199.000	32.318	
115.547	187.712	0.211	-3.259	1.558	-182.012	-837.927	-368.780	6235.000	32.318	
111.852	200.994	0.498	-3.236	1.298	-168.415	-762.439	-297.012	6269.000	32.412	
113.654	202.195	0.539	-3.017	1.321	-152.744	-701.829	-280.244	6304.000	32.365	
112.954	200.104	0.434	-2.797	1.185	-148.963	-694.451	-311.159	6340.000	32.365	
113.268	203.941	0.538	-2.818	1.212	-152.988	-650.854	-317.866	6378.000	32.271	
107.058	214.821	0.674	-3.157	0.969	-103.049	-586.951	-279.024	6413.000	32.412	
109.296	216.319	0.854	-3.316	1.161	-109.085	-464.939	-249.085	6448.000	32.365	
110.127	214.913	0.864	-3.379	1.238	-117.866	-356.646	-225.793	6483.000	32.318	
109.052	212.421	0.773	-3.526	1.218	-109.878	-243.232	-204.573	6518.000	32.365	
110.157	206.187	0.643	-3.560	1.307	-121.829	-185.366	-188.902	6553.000	32.318	
108.156	202.087	0.465	-3.493	1.146	-133.598	-175.488	-190.061	6588.000	32.365	
113.084	195.528	0.404	-3.414	1.455	-205.244	-73.293	-160.305	6626.000	32.365	
114.798	194.370	0.444	-3.754	1.734	-188.902	-157.439	-185.488	6661.000	32.318	
113.542	202.703	0.743	-4.077	1.776	-163.537	-230.488	-216.951	6696.000	32.412	
114.901	210.668	1.093	-3.970	1.843	-177.683	-257.012	-202.805	6731.000	32.318	
113.375	211.728	0.932	-3.486	1.507	-149.939	-181.463	-155.610	6766.000	32.365	
114.320	214.795	0.874	-2.783	1.258	-118.171	-143.110	-108.720	6802.000	32.318	
114.427	212.465	0.721	-2.494	1.133	-68.354	-182.256	-116.037	6840.000	32.412	
114.922	202.067	0.588	-3.121	1.450	-106.646	-302.500	-152.988	6875.000	32.412	
114.990	205.502	0.861	-3.874	1.806	-180.244	-417.805	-189.939	6909.000	32.365	
113.570	218.696	1.376	-3.938	1.718	-203.537	-431.402	-171.280	6944.000	32.318	
107.174	234.215	1.599	-3.729	1.152	-217.744	-404.390	-173.841	6980.000	32.365	
105.167	230.678	1.204	-3.639	0.986	-280.305	-361.646	-174.878	7015.000	32.318	
108.343	211.759	0.711	-3.464	1.148	-355.854	-382.500	-146.159	7053.000	32.365	
110.527	210.400	0.750	-3.414	1.278	-367.866	-523.598	-138.354	7091.000	32.318	
110.812	211.872	0.870	-3.682	1.399	-346.280	-550.915	-67.012	7126.000	32.365	
107.273	217.269	0.967	-4.086	1.271	-290.732	-495.122	9.756	7160.000	32.318	
107.947	213.604	0.795	-3.693	1.196	-222.317	-374.451	35.488	7195.000	32.412	
108.318	207.481	0.567	-3.295	1.091	-304.085	-393.780	-43.476	7231.000	32.412	
105.413	202.680	0.388	-3.365	0.928	-306.220	-484.451	-156.829	7266.000	32.365	
107.007	215.038	0.747	-3.483	1.065	-285.610	-515.732	-181.951	7304.000	32.412	
106.411	219.662	0.862	-3.531	1.040	-258.049	-449.695	-151.402	7339.000	32.365	
105.714	224.183	0.945	-3.457	0.973	-195.976	-337.317	-127.866	7373.000	32.318	
101.550	232.799	0.916	-3.402	0.695	-111.159	-226.524	-75.122	7409.000	32.365	
94.432	253.577	1.004	-3.817	0.296	33.354	-192.134	-51.159	7444.000	32.318	
100.282	230.481	0.887	-4.032	0.731	22.378	-197.927	-43.110	7479.000	32.412	
98.124	227.150	0.594	-3.858	0.551	54.085	-239.634	-39.939	7514.000	32.412	
100.542	212.586	0.484	-4.072	0.758	64.939	-269.878	-27.927	7552.000	32.459	
104.588	205.779	0.484	-3.854	1.003	51.159	-247.195	16.098	7586.000	32.412	
104.649	208.415	0.521	-3.688	0.964	47.622	-233.354	39.756	7621.000	32.365	
106.066	206.630	0.521	-3.611	1.040	16.646	-229.268	22.012	7657.000	32.365	
107.034	204.069	0.499	-3.646	1.117	30.488	-209.085	-0.427	7692.000	32.365	
105.824	206.314	0.529	-3.776	1.070	8.354	-197.317	-18.720	7727.000	32.412	
103.087	217.333	0.659	-3.718	0.864	17.256	-128.049	-10.915	7763.000	32.412	
103.493	212.626	0.582	-3.789	0.909	-27.866	-78.049	-24.878	7798.000	32.365	
101.154	214.564	0.534	-3.933	0.775	-56.829	-54.817	-40.488	7834.000	32.365	
103.354	206.491	0.453	-3.830	0.909	-87.622	-52.317	-39.939	7869.000	32.459	
103.385	207.292	0.458	-3.730	0.888	-76.280	-27.317	-16.402	7904.000	32.553	
103.068	212.526	0.552	-3.728	0.865	-63.963	-7.378	-11.585	7939.000	32.365	
104.135	211.209	0.567	-3.719	0.937	-96.220	2.195	-33.171	7973.000	32.412	
100.945	220.050	0.623	-3.833	0.741	-75.976	-8.171	-40.000	8018.000	32.412	
100.168	225.434	0.715	-3.926	0.704	-86.098	-15.366	-23.476	8053.000	32.412	
99.930	231.299	0.830	-3.799	0.665	-80.732	56.585	15.122	8092.000	32.365	
102.202	221.808	0.728	-3.762	0.813	-19.451	66.159	17.073	8138.000	32.365	
102.028	223.053	0.735	-3.694	0.787	68.293	64.756	16.220	8173.000	32.459	
100.363	224.460	0.667	-3.717	0.680	78.110	44.085	12.439	8208.000	32.459	
100.861	220.646	0.616	-3.741	0.718	54.451	27.866	7.561	8243.000	32.412	
101.360	219.258	0.629	-3.830	0.770	30.854	17.927	16.037	8281.000	32.412	
102.038	221.375	0.736	-3.920	0.836	52.988	11.463	21.951	8315.000	32.459	
101.278	223.933	0.721	-3.751	0.748	59.695	51.585	21.829	8350.000	32.459	
104.065	218.690	0.723	-3.602	0.902	60.610	46.524	10.305	8385.000	32.412	
101.901	222.003	0.689	-3.633	0.766	60.061	49.268	0.122	8420.000	32.365	
103.463	215.725	0.650	-3.777	0.904	20.610	52.134	-13.720	8456.000	32.506	
102.704	219.297	0.704	-3.816	0.860	0.671	67.073	-9.024	8491.000	32.459	
102.343	221.369	0.742	-3.852	0.843	1.768	69.085	1.037	8527.000	32.506	
103.399	218.767	0.717	-3.747	0.893	6.890	64.695	4.024	8562.000	32.412	
103.335	218.196	0.699	-3.749	0.889	2.866	65.793	7.195	8597.000	32.365	
103.084	220.187	0.728	-3.706	0.861	-8.049	70.366	8.963	8632.000	32.412	
103.125	218.995	0.706	-3.740	0.872	-10.122	73.841	1.341	8667.000	32.365	
103.175	217.381	0.664	-3.713	0.869	0.000	56.829	-7.927	8701.000	32.412	
102.313	223.357	0.777	-3.771	0.823	1.829	35.549	-6.890	8736.000	32.412	
103.173	220.024	0.737	-3.751	0.878	4.146	19.451	-1.524	8774.000	32.553	
103.427	216.020	0.650	-3.747	0.895	15.427	-10.610	-15.000	8809.000	32.506	
103.184	219.466	0.724	-3.752	0.879	5.976	-19.817	-17.866	8844.000	32.412	
103.246	223.752	0.833	-3.696	0.870	7.683	2.256	-7.622	8879.000	32.412	
104.874	220.537	0.854	-3.758	0.998	14.695	23.598	-8.049	8913.000	32.506	
103.460	221.177	0.791	-3.778	0.904	-2.012	12.256	-10.610	8948.000	32.506	
103.898	216.301	0.676	-3.718	0.920	-5.549	9.939	-22.927	8986.000	32.459	
103.969	218.549	0.735	-3.710	0.923	4.268	-10.854	-21.829	9024.000	32.459	
103.548	220.437	0.766	-3.729	0.898	-4.390	-12.927	-10.793	9059.000	32.412	
104.414	221.958	0.853	-3.689	0.948	-18.902	-6.951	-3.902	9094.000	32.506	
103.733	221.286	0.802	-3.736	0.913	-21.585	-0.488	-5.488	9128.000	32.506	
103.906	221.559	0.824	-3.755	0.930	-21.646	9.268	2.073	9163.000	32.459	
104.011	220.686	0.790	-3.683	0.919	-41.768	10.427	5.183	9198.000	32.412	
103.912	221.829	0.824	-3.718	0.921	-21.220	5.244	7.073	9233.000	32.459	
104.082	220.445	0.807	-3.772	0.946	-44.024	-6.220	-0.305	9271.000	32.459	
103.962	221.212	0.813	-3.731	0.928	-34.695	12.805	4.085	9306.000	32.412	
103.577	224.341	0.881	-3.732	0.901	-33.963	20.122	3.110	9340.000	32.459	
104.133	222.960	0.859	-3.665	0.923	-20.793	52.683	13.354	9375.000	32.459	
103.289	223.352	0.824	-3.696	0.873	-22.256	70.671	18.780	9410.000	32.506	
103.722	220.998	0.792	-3.731	0.911	-31.524	66.220	3.415	9446.000	32.553	
102.171	222.731	0.710	-3.563	0.769	-88.537	52.866	-11.829	9483.000	32.365	
100.684	221.970	0.638	-3.758	0.709	-42.927	71.159	-6.341	9518.000	32.553	
102.007	230.009	0.945	-3.729	0.793	-2.683	28.415	-11.646	9552.000	32.553	
101.853	228.661	0.877	-3.676	0.771	4.695	35.610	-11.341	9588.000	32.506	
102.828	226.248	0.870	-3.658	0.833	-17.866	39.512	-16.585	9623.000	32.506	
104.725	220.979	0.853	-3.734	0.981	-16.829	55.000	-13.293	9658.000	32.459	
104.180	219.746	0.771	-3.672	0.928	-12.012	57.988	-5.061	9693.000	32.553	
100.730	235.608	1.040	-3.757	0.712	-22.439	65.061	9.024	9731.000	32.506	
103.099	224.543	0.850	-3.710	0.863	1.159	60.183	4.390	9765.000	32.459	
100.992	229.311	0.843	-3.730	0.725	17.073	55.305	5.183	9800.000	32.506	
101.327	230.010	0.891	-3.729	0.747	17.012	31.280	-2.134	9834.000	32.506	
102.836	227.473	0.920	-3.703	0.844	-7.256	47.622	10.244	9869.000	32.506	
103.767	226.258	0.954	-3.727	0.913	11.585	73.841	11.829	9904.000	32.459	
103.260	232.620	1.134	-3.676	0.866	9.451	125.244	33.720	9938.000	32.459	
103.098	227.389	0.927	-3.664	0.853	66.707	148.963	19.634	9982.000	32.459	
103.070	221.849	0.763	-3.668	0.852	65.854	99.573	-4.329	10020.000	32.506	
103.455	217.123	0.666	-3.678	0.880	-9.573	69.085	-10.244	10055.000	32.553	
101.154	227.402	0.813	-3.789	0.747	-18.537	29.878	-4.817	10090.000	32.553	
100.520	233.359	0.941	-3.771	0.700	-6.707	-6.037	-10.244	10126.000	32.506	
103.465	226.714	0.958	-3.769	0.902	11.707	-41.159	-36.524	10161.000	32.600	
102.943	229.090	0.995	-3.752	0.862	-30.671	-16.524	-34.756	10195.000	32.506	
103.124	229.236	0.991	-3.665	0.854	-16.768	-18.110	-29.634	10233.000	32.553	
105.115	225.799	1.029	-3.706	1.001	55.732	-35.549	-26.890	10268.000	32.412	
103.779	227.365	0.997	-3.743	0.918	-8.171	-61.829	-34.268	10303.000	32.412	
102.026	230.591	0.991	-3.823	0.814	-2.805	-86.402	-46.585	10338.000	32.506	
102.949	225.730	0.893	-3.784	0.870	-68.780	-77.134	-28.659	10374.000	32.553	
102.870	230.014	1.005	-3.688	0.843	-76.890	-73.963	-17.073	10408.000	32.459	
102.112	231.909	1.003	-3.663	0.786	-58.841	-56.829	-19.329	10443.000	32.506	
102.947	230.708	1.026	-3.653	0.840	-43.598	-57.195	-15.976	10481.000	32.553	
104.345	225.183	0.920	-3.574	0.914	-36.098	-61.463	-14.451	10516.000	32.600	
102.208	229.578	0.929	-3.656	0.791	-16.951	-72.378	-18.537	10552.000	32.459	
101.418	228.737	0.868	-3.771	0.762	-118.963	-107.195	-32.256	10587.000	32.506	
102.459	234.620	1.108	-3.563	0.787	-113.171	-83.293	-17.500	10621.000	32.553	
101.520	233.233	1.047	-3.838	0.782	-95.427	-90.366	-32.012	10657.000	32.600	
107.209	216.767	0.849	-3.667	1.136	34.878	1.768	8.720	651.000	32.318	
107.893	214.873	0.817	-3.633	1.173	48.598	5.732	17.256	688.000	32.459	
108.481	212.026	0.757	-3.620	1.210	44.695	0.061	18.171	722.000	32.412	
110.240	206.868	0.672	-3.597	1.326	23.232	-22.134	12.622	757.000	32.412	
109.776	208.892	0.712	-3.588	1.290	45.549	-31.463	16.768	792.000	32.412	
110.237	208.875	0.732	-3.603	1.328	45.549	-40.549	15.610	827.000	32.412	
110.011	208.767	0.700	-3.502	1.275	43.476	-39.085	10.549	862.000	32.459	
110.577	208.727	0.718	-3.488	1.310	66.829	-46.768	7.012	900.000	32.365	
111.637	207.519	0.728	-3.521	1.396	63.476	-52.317	7.927	934.000	32.412	
111.505	208.002	0.744	-3.552	1.399	64.512	-51.341	9.390	969.000	32.459	
112.408	206.012	0.714	-3.548	1.463	67.439	-52.012	14.939	1004.000	32.506	
112.545	201.012	0.562	-3.521	1.462	78.110	-50.793	20.610	1042.000	32.412	
113.617	194.309	0.382	-3.424	1.497	104.451	-68.171	10.366	1077.000	32.412	
113.952	191.331	0.301	-3.379	1.501	123.963	-102.927	-14.268	1112.000	32.506	
113.734	192.712	0.365	-3.683	1.619	115.122	-127.012	-15.244	1149.000	32.553	
113.754	191.284	0.335	-3.814	1.679	94.756	-162.378	-7.744	1184.000	32.412	
113.083	193.902	0.389	-3.685	1.570	117.927	-157.927	-8.049	1219.000	32.506	
111.877	199.605	0.513	-3.585	1.439	121.220	-146.707	0.305	1255.000	32.506	
111.224	200.994	0.535	-3.591	1.395	59.512	-137.866	2.256	1290.000	32.600	
110.647	201.897	0.528	-3.488	1.314	75.000	-90.976	11.098	1325.000	32.506	
112.325	198.776	0.484	-3.470	1.425	69.756	-61.463	22.012	1359.000	32.506	
112.669	196.942	0.432	-3.393	1.417	68.293	-32.805	31.098	1397.000	32.506	
112.276	198.081	0.450	-3.366	1.379	77.012	-4.939	48.049	1432.000	32.506	
111.553	196.673	0.418	-3.533	1.396	58.415	18.780	45.122	1467.000	32.553	
