119.642	215.899	1.034	-2.511	1.429	123.841	42.805	-50.976	25423.000	33.353	
115.623	216.351	1.023	-2.899	1.391	349.390	30.183	-76.220	25458.000	33.447	
115.491	223.001	1.337	-3.007	1.434	24.939	31.159	-114.817	25496.000	33.353	
115.434	230.210	1.414	-2.477	1.178	157.561	-72.927	-96.890	25532.000	33.306	
108.561	230.653	1.258	-3.071	1.031	-71.951	-142.927	-110.000	25567.000	33.400	
121.202	213.674	1.072	-2.657	1.609	10.671	-23.415	-60.976	25602.000	33.447	
119.453	223.448	1.385	-2.589	1.462	-605.549	-82.134	-105.549	25637.000	33.447	
116.948	210.982	0.817	-2.678	1.361	-183.963	68.841	17.073	25672.000	33.353	
108.070	234.561	1.396	-3.044	0.993	154.512	-52.073	-25.671	25710.000	33.306	
115.649	221.233	1.254	-2.979	1.431	294.695	-77.866	-42.439	25748.000	33.306	
113.034	221.914	1.208	-3.165	1.346	169.695	18.598	-24.695	25784.000	33.447	
114.480	218.425	1.274	-3.528	1.606	138.659	-14.878	-22.561	25819.000	33.306	
115.145	219.547	1.360	-3.510	1.647	97.073	-18.902	-5.061	25854.000	33.400	
112.796	223.262	1.451	-3.669	1.542	55.183	-64.085	-2.195	25889.000	33.447	
116.164	213.848	1.311	-3.978	1.954	-80.549	-114.268	8.537	25924.000	33.259	
117.354	214.414	1.417	-3.998	2.068	-119.390	-244.817	64.939	25962.000	33.353	
126.571	215.099	1.868	-3.583	2.658	60.915	-181.402	164.024	25998.000	33.353	
118.797	217.366	1.836	-4.374	2.404	54.756	-162.256	188.598	26033.000	33.447	
121.165	205.282	1.232	-4.314	2.609	-38.963	-93.232	151.585	26068.000	33.447	
125.211	199.961	0.883	-3.444	2.431	-19.329	-184.756	97.256	26103.000	33.447	
123.526	193.797	0.487	-2.995	1.984	-20.244	-248.110	100.305	26139.000	33.400	
127.237	186.887	0.245	-2.670	2.029	-121.646	-180.366	134.268	26174.000	33.400	
126.870	185.340	0.191	-2.730	2.048	-183.598	-201.829	113.415	26212.000	33.259	
121.496	184.664	0.144	-2.872	1.760	-151.890	-260.976	57.988	26248.000	33.400	
120.295	187.721	0.216	-2.725	1.592	-89.390	-314.451	14.329	26283.000	33.306	
118.032	190.192	0.236	-2.469	1.314	-102.744	-285.000	5.549	26317.000	33.306	
117.498	189.300	0.211	-2.475	1.288	-99.756	-270.549	17.134	26353.000	33.400	
115.071	190.036	0.224	-2.701	1.264	12.683	-244.390	28.963	26388.000	33.306	
115.784	188.729	0.225	-3.028	1.463	17.439	-239.024	2.195	26433.000	33.353	
118.018	189.987	0.298	-3.179	1.691	68.780	-168.354	-29.512	26468.000	33.400	
117.051	193.536	0.400	-3.257	1.663	147.561	-149.146	-35.427	26504.000	33.306	
114.170	190.516	0.285	-3.423	1.536	181.341	-57.866	-55.183	26539.000	33.353	
114.125	186.009	0.156	-3.314	1.484	138.232	-70.427	-95.610	26574.000	33.353	
115.672	177.861	-0.057	-3.155	1.517	150.427	-95.793	-135.671	26609.000	33.353	
117.177	183.444	0.097	-3.129	1.606	170.549	-122.012	-138.171	26645.000	33.259	
117.100	187.076	0.209	-3.290	1.684	131.829	-110.671	-135.915	26683.000	33.353	
116.167	182.806	0.094	-3.894	1.913	102.195	-93.293	-152.683	26721.000	33.306	
117.909	184.626	0.186	-4.329	2.293	38.232	-63.476	-198.598	26756.000	33.400	
119.636	184.462	0.215	-4.839	2.753	-108.049	-32.622	-291.037	26791.000	33.400	
123.853	183.622	0.194	-4.577	3.070	-167.561	-172.988	-412.012	26826.000	33.400	
126.963	180.754	0.044	-4.439	3.341	-156.585	-236.585	-433.720	26862.000	33.353	
124.655	193.713	0.726	-4.302	2.974	-223.415	-253.415	-382.988	26900.000	33.306	
128.368	198.027	0.806	-3.127	2.476	-280.671	-198.902	-332.805	26936.000	33.400	
131.052	195.354	0.526	-2.201	1.917	-300.549	-201.890	-264.939	26972.000	33.353	
131.849	198.609	0.615	-2.040	1.827	-273.780	-184.268	-207.805	27006.000	33.400	
121.672	206.910	0.853	-2.723	1.680	-209.573	-188.841	-181.768	27042.000	33.353	
123.432	203.915	0.777	-2.655	1.753	-228.720	-240.732	-163.659	27078.000	33.400	
120.302	202.657	0.669	-2.742	1.603	-214.207	-246.341	-208.598	27113.000	33.353	
115.329	208.892	0.712	-2.726	1.290	-187.195	-243.659	-190.854	27151.000	33.494	
112.294	215.533	0.788	-2.691	1.104	-139.756	-250.244	-178.476	27187.000	33.447	
110.797	214.798	0.743	-2.815	1.069	-62.439	-246.585	-169.878	27222.000	33.306	
112.828	208.044	0.652	-2.909	1.225	12.134	-267.988	-189.207	27257.000	33.353	
111.158	214.676	0.851	-3.177	1.229	41.524	-275.549	-212.622	27292.000	33.353	
108.508	220.417	0.980	-3.439	1.151	31.646	-304.024	-229.329	27328.000	33.447	
109.809	213.124	0.809	-3.440	1.239	-31.890	-344.634	-217.927	27366.000	33.353	
114.323	201.938	0.570	-3.133	1.416	-55.427	-400.427	-173.780	27401.000	33.541	
113.486	204.029	0.663	-3.423	1.487	-166.037	-484.695	-138.841	27437.000	33.447	
114.215	195.425	0.468	-3.770	1.695	-397.561	-634.756	-144.878	27471.000	33.400	
124.872	199.655	0.995	-3.998	2.786	-249.573	-748.049	-195.671	27507.000	33.400	
119.460	192.602	0.506	-4.006	2.263	90.915	-478.415	-122.134	27542.000	33.353	
118.846	179.129	-0.029	-3.498	1.927	-211.890	-474.939	-262.317	27578.000	33.353	
123.843	170.989	-0.287	-2.700	1.811	-278.780	-592.561	-328.963	27616.000	33.400	
120.085	173.260	-0.203	-2.967	1.719	-37.256	-716.951	-382.256	27651.000	33.353	
121.050	178.110	-0.064	-3.244	1.953	-127.500	-675.244	-382.927	27686.000	33.306	
120.408	176.979	-0.093	-2.995	1.758	-87.012	-660.244	-335.122	27721.000	33.306	
115.453	170.998	-0.231	-3.069	1.461	-30.854	-653.476	-339.024	27757.000	33.447	
116.850	178.666	-0.035	-2.982	1.510	-36.159	-620.915	-410.183	27795.000	33.353	
115.190	180.790	0.021	-3.162	1.487	-2.561	-583.354	-372.988	27842.000	33.353	
111.681	185.829	0.144	-3.537	1.406	2.073	-484.512	-317.683	27877.000	33.447	
110.327	183.569	0.087	-3.762	1.394	-38.841	-443.354	-343.598	27913.000	33.400	
110.111	171.417	-0.206	-3.729	1.365	-121.707	-417.073	-377.256	27948.000	33.447	
110.277	167.505	-0.311	-3.793	1.401	-186.463	-373.720	-335.122	27983.000	33.353	
108.291	192.243	0.284	-3.962	1.310	-236.890	-325.183	-286.646	28019.000	33.353	
114.991	208.202	1.048	-4.192	1.954	-279.390	-193.293	-287.805	28057.000	33.400	
118.954	188.875	0.394	-4.556	2.521	-287.561	-325.427	-387.073	28092.000	33.353	
120.129	186.148	0.255	-4.077	2.366	-173.720	-454.451	-304.024	28128.000	33.353	
116.255	204.656	0.673	-2.972	1.466	-165.915	-389.939	-168.537	28163.000	33.400	
129.047	215.299	1.087	-1.893	1.535	-188.659	-321.463	-184.024	28198.000	33.447	
118.860	208.198	0.818	-2.770	1.526	-63.232	-328.963	-201.951	28234.000	33.494	
115.049	193.821	0.468	-4.068	1.901	-96.768	-361.280	-174.939	28269.000	33.353	
117.544	194.793	0.490	-3.560	1.856	-71.159	-412.622	-187.927	28314.000	33.447	
111.823	206.510	0.613	-3.070	1.229	-72.256	-379.512	-182.012	28349.000	33.400	
110.505	207.833	0.590	-2.987	1.117	-108.354	-417.256	-193.232	28385.000	33.447	
108.575	217.994	0.815	-3.106	1.044	-137.866	-402.805	-245.000	28421.000	33.400	
107.428	217.667	0.780	-3.220	1.011	-95.610	-393.841	-285.244	28455.000	33.447	
109.842	203.335	0.534	-3.432	1.238	-117.195	-436.463	-256.646	28491.000	33.306	
111.316	208.444	0.729	-3.451	1.347	-237.805	-440.854	-141.341	28529.000	33.306	
106.872	225.853	1.198	-3.835	1.163	-315.976	-410.122	-120.915	28564.000	33.353	
106.537	226.066	1.256	-4.075	1.210	-336.463	-407.805	-133.902	28600.000	33.400	
116.471	194.731	0.721	-5.505	2.741	-266.768	-478.415	-201.098	28636.000	33.447	
124.523	178.648	-0.071	-4.393	3.021	107.805	-155.366	-1.341	28674.000	33.400	
110.107	152.322	-0.710	-3.697	1.354	-26.463	-383.963	-160.915	28710.000	33.353	
124.150	157.488	-0.644	-2.289	1.553	-220.671	-621.220	-270.000	28748.000	33.400	
117.893	177.742	-0.046	-2.199	1.164	-11.220	-659.268	-331.768	28784.000	33.353	
118.897	190.084	0.282	-2.875	1.587	-74.878	-654.024	-340.976	28819.000	33.353	
118.106	188.235	0.248	-3.209	1.714	-86.098	-578.232	-264.817	28855.000	33.400	
112.470	174.802	-0.127	-3.374	1.396	39.024	-492.805	-248.780	28890.000	33.353	
109.868	181.167	0.025	-3.448	1.246	104.634	-426.829	-263.232	28925.000	33.400	
107.339	192.690	0.257	-3.653	1.141	-41.768	-446.829	-338.293	28961.000	33.541	
106.313	194.884	0.292	-3.754	1.099	-158.841	-392.012	-314.878	28999.000	33.447	
104.566	199.367	0.340	-3.721	0.967	-117.378	-258.476	-270.793	29034.000	33.400	
104.436	196.464	0.277	-3.646	0.938	-227.256	-120.976	-261.646	29070.000	33.447	
103.230	198.657	0.306	-3.851	0.905	-173.720	-111.098	-229.451	29105.000	33.447	
105.999	212.005	0.791	-4.414	1.266	-202.439	33.780	-149.390	29140.000	33.306	
116.959	200.088	0.938	-5.040	2.563	-17.439	-39.268	-233.476	29176.000	33.400	
116.889	197.483	0.682	-4.268	2.164	-197.744	-64.024	-170.854	29214.000	33.447	
109.473	217.756	0.959	-3.502	1.238	-38.902	-12.439	-102.134	29249.000	33.400	
126.608	209.555	0.938	-2.226	1.653	-44.024	39.634	-9.390	29285.000	33.447	
116.030	214.493	0.733	-2.186	1.067	170.183	-35.000	-60.488	29320.000	33.400	
114.489	200.651	0.659	-3.840	1.749	152.500	-139.939	-64.268	29355.000	33.494	
111.412	207.400	0.827	-4.069	1.596	-43.293	-198.963	-58.598	29390.000	33.353	
112.198	210.269	0.780	-3.276	1.337	-34.146	-173.415	-38.902	29428.000	33.306	
109.289	217.381	0.784	-2.933	1.026	11.463	-173.354	-45.671	29464.000	33.353	
109.561	220.846	0.842	-2.740	0.974	-42.988	-177.256	-79.817	29499.000	33.353	
109.690	219.987	0.813	-2.707	0.969	-39.756	-186.524	-148.232	29535.000	33.541	
107.886	210.834	0.644	-3.341	1.078	-64.024	-210.671	-167.927	29570.000	33.447	
105.739	210.627	0.609	-3.652	1.029	-32.378	-293.598	-108.963	29605.000	33.306	
106.104	222.809	1.056	-3.947	1.140	-155.122	-257.622	-48.720	29640.000	33.447	
104.992	225.556	1.169	-4.281	1.146	-192.683	-274.268	-23.049	29678.000	33.447	
112.515	208.600	1.030	-4.559	1.890	-270.671	-319.390	13.415	29714.000	33.400	
113.022	216.970	1.552	-4.852	2.062	-68.049	-151.341	133.415	29752.000	33.447	
117.239	181.768	0.070	-4.424	2.277	-30.488	-249.085	68.598	29787.000	33.400	
115.461	173.569	-0.176	-3.275	1.560	-72.012	-382.012	-41.037	29822.000	33.400	
132.600	179.437	-0.019	-2.052	1.887	-171.829	-536.951	-166.585	29857.000	33.541	
119.109	201.045	0.582	-2.717	1.513	33.354	-550.061	-183.720	29895.000	33.400	
111.836	217.852	1.202	-3.860	1.547	10.854	-363.049	-152.195	29931.000	33.400	
114.435	210.383	0.969	-3.637	1.652	-4.695	-213.963	-141.341	29966.000	33.494	
111.520	186.818	0.147	-3.128	1.233	15.366	-135.061	-163.293	30002.000	33.494	
108.382	185.810	0.097	-2.859	0.950	-0.854	-193.780	-172.622	30036.000	33.494	
108.246	197.979	0.323	-3.021	0.996	-67.195	-252.317	-167.134	30071.000	33.400	
107.708	202.194	0.420	-3.224	1.029	-107.134	-221.890	-108.476	30107.000	33.494	
106.686	201.028	0.443	-3.848	1.153	-144.512	-98.659	-76.098	30152.000	33.400	
107.763	210.057	0.758	-4.088	1.310	-225.732	-38.598	-94.329	30187.000	33.400	
103.497	221.002	0.955	-4.577	1.099	-251.768	86.707	-81.524	30223.000	33.494	
114.462	210.193	1.271	-4.800	2.184	-173.902	265.854	-42.744	30258.000	33.447	
114.815	203.034	0.891	-4.530	2.095	-55.671	55.610	-133.293	30292.000	33.400	
113.573	223.879	1.615	-3.850	1.680	-7.134	146.890	-72.378	30328.000	33.400	
117.855	225.981	1.566	-2.864	1.514	-144.146	329.878	67.866	30366.000	33.400	
116.606	222.707	1.007	-2.178	1.091	62.683	321.829	54.329	30401.000	33.494	
109.325	203.940	0.607	-3.901	1.368	65.854	258.963	112.317	30436.000	33.400	
110.688	198.446	0.516	-4.094	1.546	5.610	158.293	171.646	30472.000	33.447	
108.512	222.379	0.937	-3.065	1.026	-61.951	30.671	95.976	30507.000	33.447	
100.212	242.215	0.871	-2.548	0.459	-6.646	-13.537	42.073	30542.000	33.494	
100.479	242.251	0.954	-2.714	0.502	40.976	27.134	65.854	30577.000	33.447	
100.795	235.899	0.938	-3.329	0.635	-50.183	89.329	36.646	30615.000	33.447	
99.906	236.713	0.901	-3.389	0.592	-48.232	-39.329	-29.634	30650.000	33.447	
99.927	234.579	0.906	-3.683	0.645	-33.963	-80.366	18.476	30685.000	33.494	
101.426	232.776	1.183	-4.445	0.898	-82.134	-127.683	76.341	30721.000	33.447	
100.936	236.392	1.264	-4.347	0.840	-152.683	-120.610	109.634	30755.000	33.447	
110.663	211.427	1.220	-5.293	1.996	-206.402	-122.988	103.110	30793.000	33.400	
115.973	202.644	0.826	-4.065	1.980	15.061	36.463	220.793	30839.000	33.353	
110.833	182.966	0.064	-3.270	1.244	120.732	-185.427	-25.122	30877.000	33.400	
121.818	176.971	-0.084	-2.558	1.587	-109.207	-270.000	-164.451	30913.000	33.353	
110.050	215.027	0.893	-3.489	1.273	99.878	-343.415	-112.927	30948.000	33.494	
113.774	220.304	1.506	-4.030	1.775	-16.646	-150.854	-62.988	30984.000	33.447	
108.657	219.546	0.948	-3.401	1.148	15.793	43.476	-72.317	31019.000	33.400	
103.278	203.436	0.296	-2.893	0.683	20.244	46.220	-87.500	31054.000	33.353	
102.806	197.601	0.192	-2.668	0.606	54.024	-28.537	-89.512	31091.000	33.447	
101.465	218.759	0.497	-3.053	0.619	23.415	-37.988	-72.683	31127.000	33.447	
103.133	219.302	0.612	-3.206	0.748	29.634	37.073	4.634	31162.000	33.447	
104.284	214.949	0.614	-3.452	0.879	44.817	96.159	1.280	31198.000	33.494	
103.343	213.399	0.646	-4.134	0.980	56.463	105.000	-16.463	31233.000	33.447	
103.745	208.873	0.592	-4.388	1.073	-7.988	125.488	-27.378	31267.000	33.447	
101.090	210.889	0.529	-4.514	0.885	-130.061	85.122	-13.354	31303.000	33.447	
117.538	210.239	1.387	-4.563	2.379	-219.756	183.171	10.793	31341.000	33.400	
122.376	204.876	1.240	-4.219	2.675	30.915	-60.976	-125.915	31376.000	33.447	
115.191	218.470	1.436	-3.841	1.807	139.695	1.707	-62.805	31412.000	33.353	
116.177	230.382	1.616	-2.722	1.338	133.110	201.585	120.915	31447.000	33.447	
125.096	221.826	1.289	-2.050	1.440	244.878	266.585	124.817	31482.000	33.447	
116.565	205.959	0.831	-3.414	1.707	271.707	260.183	95.000	31517.000	33.494	
119.750	194.172	0.564	-3.911	2.235	170.183	154.085	40.549	31555.000	33.447	
117.548	212.326	1.028	-3.115	1.625	168.720	29.695	32.256	31591.000	33.494	
113.183	227.638	1.230	-2.620	1.122	181.159	18.049	6.951	31626.000	33.494	
115.547	218.872	1.137	-2.950	1.410	188.354	94.512	13.902	31661.000	33.353	
111.750	217.391	0.979	-3.209	1.280	132.439	125.549	-21.646	31698.000	33.447	
111.324	215.663	0.908	-3.242	1.266	128.598	38.110	-132.988	31734.000	33.447	
113.959	208.540	0.823	-3.406	1.514	142.073	-61.341	-121.829	31769.000	33.447	
114.281	214.043	1.084	-3.557	1.604	109.939	-63.720	-59.573	31807.000	33.400	
113.468	222.924	1.506	-3.729	1.619	88.902	-53.415	-51.159	31843.000	33.541	
112.889	223.768	1.556	-3.847	1.624	-4.451	-98.171	-74.207	31878.000	33.353	
118.210	208.702	1.339	-4.559	2.445	-32.866	-230.488	-65.915	31913.000	33.447	
128.156	211.026	2.069	-4.379	3.440	50.183	-86.707	134.329	31948.000	33.447	
119.091	203.339	1.245	-5.187	2.886	162.317	-223.780	100.183	31984.000	33.494	
123.115	198.258	0.847	-3.935	2.566	24.756	-113.232	99.878	32019.000	33.447	
133.169	189.123	0.313	-2.081	1.952	35.610	-289.451	-5.244	32064.000	33.447	
135.833	185.335	0.197	-2.052	2.112	26.341	-289.573	6.341	32099.000	33.588	
128.204	190.877	0.388	-2.563	2.018	-32.622	-301.524	35.427	32135.000	33.494	
124.697	199.891	0.724	-2.889	2.000	-41.829	-254.756	-25.183	32169.000	33.447	
120.992	199.912	0.575	-2.644	1.588	-29.146	-250.183	-89.756	32205.000	33.400	
118.235	198.293	0.469	-2.641	1.418	-24.695	-238.354	-124.207	32240.000	33.447	
117.781	197.990	0.442	-2.586	1.362	-29.329	-210.000	-102.439	32279.000	33.541	
118.908	189.189	0.226	-2.525	1.395	13.232	-166.098	-83.963	32314.000	33.494	
118.956	188.617	0.227	-2.702	1.495	74.939	-171.951	-79.146	32350.000	33.447	
119.261	189.931	0.312	-3.176	1.779	79.634	-226.890	-77.805	32385.000	33.541	
117.092	193.035	0.440	-3.719	1.902	45.732	-217.073	-92.500	32420.000	33.400	
118.594	196.285	0.642	-4.029	2.196	21.463	-98.780	-73.720	32455.000	33.494	
117.764	198.550	0.734	-4.157	2.188	82.500	1.220	-74.939	32491.000	33.494	
119.460	196.576	0.671	-3.990	2.254	25.183	89.451	-123.841	32529.000	33.400	
124.547	191.540	0.543	-3.862	2.659	-33.537	79.329	-188.354	32564.000	33.541	
127.978	192.151	0.673	-4.003	3.125	87.866	94.939	-241.341	32600.000	33.541	
131.409	199.508	1.085	-3.473	3.063	124.939	73.110	-224.146	32634.000	33.447	
128.491	210.148	1.442	-3.123	2.483	72.134	136.585	-105.915	32670.000	33.494	
137.297	208.687	1.178	-1.986	2.152	-77.317	251.524	-34.939	32705.000	33.494	
134.498	200.765	0.732	-1.966	1.932	-66.098	269.024	-72.866	32746.000	33.400	
125.553	216.129	1.291	-2.475	1.769	-96.707	270.549	-35.305	32781.000	33.494	
125.072	220.268	1.563	-2.629	1.846	-90.305	278.232	-15.793	32817.000	33.447	
123.044	220.819	1.437	-2.557	1.663	-66.646	246.768	2.012	32851.000	33.494	
121.389	219.974	1.281	-2.505	1.528	-78.902	251.159	73.293	32886.000	33.541	
122.308	216.604	1.128	-2.401	1.519	0.061	243.171	96.280	32922.000	33.447	
121.455	215.371	1.042	-2.399	1.468	41.646	169.268	75.061	32957.000	33.541	
119.540	217.475	1.091	-2.511	1.423	133.659	62.378	54.329	32995.000	33.541	
118.519	217.404	1.146	-2.757	1.498	177.805	13.232	54.695	33031.000	33.447	
119.849	216.773	1.245	-2.903	1.666	164.207	-17.805	49.573	33065.000	33.447	
118.908	217.945	1.345	-3.123	1.725	125.305	-27.256	47.805	33100.000	33.353	
118.666	216.137	1.377	-3.449	1.886	117.683	-21.768	58.476	33136.000	33.447	
117.135	218.339	1.521	-3.754	1.924	83.659	-39.512	68.902	33171.000	33.447	
118.598	218.181	1.604	-3.740	2.039	-4.268	10.244	98.841	33207.000	33.447	
120.500	217.283	1.741	-3.883	2.287	-103.354	-21.220	145.000	33245.000	33.541	
122.315	211.347	1.603	-4.159	2.631	-129.146	-86.159	194.695	33280.000	33.400	
127.039	209.697	1.636	-3.801	2.868	22.927	-45.793	269.146	33315.000	33.541	
121.763	204.437	1.129	-4.013	2.484	-20.732	-71.463	211.585	33350.000	33.400	
127.792	195.114	0.663	-3.166	2.455	-136.829	-97.378	174.329	33386.000	33.635	
129.330	192.257	0.398	-2.238	1.834	-100.854	-137.195	142.317	33421.000	33.541	
132.252	198.375	0.656	-2.175	1.976	-112.012	-88.841	150.732	33459.000	33.541	
128.021	196.138	0.598	-2.642	2.065	-143.049	-115.793	123.841	33495.000	33.494	
124.630	192.751	0.476	-3.043	2.102	-73.110	-139.939	89.573	33529.000	33.353	
124.370	189.170	0.306	-2.769	1.894	-49.756	-150.488	21.646	33565.000	33.447	
120.691	194.583	0.425	-2.751	1.633	-24.939	-155.427	13.780	33600.000	33.400	
119.987	196.684	0.493	-2.852	1.646	-7.439	-140.427	38.171	33636.000	33.541	
120.260	194.740	0.427	-2.780	1.622	-0.366	-113.232	23.841	33671.000	33.447	
120.281	190.715	0.309	-2.793	1.631	17.744	-28.841	-9.451	33709.000	33.447	
115.792	192.202	0.286	-2.738	1.323	115.610	-65.122	-7.439	33743.000	33.494	
116.428	191.271	0.275	-2.780	1.382	141.890	-74.939	-9.085	33781.000	33.494	
118.977	194.414	0.420	-2.950	1.634	153.293	-75.305	-20.793	33817.000	33.400	
117.318	191.304	0.372	-3.604	1.861	130.183	-60.488	-50.427	33852.000	33.447	
118.553	192.111	0.509	-4.357	2.371	99.634	1.220	-63.720	33888.000	33.541	
118.231	195.478	0.671	-4.513	2.423	47.378	85.732	-80.915	33923.000	33.541	
118.839	193.621	0.531	-3.981	2.192	-4.024	195.061	-100.793	33968.000	33.494	
125.641	193.367	0.680	-3.989	2.860	-92.927	346.463	-135.793	34002.000	33.541	
129.386	194.904	0.913	-4.179	3.431	-150.244	203.049	-291.707	34038.000	33.494	
128.124	206.347	1.427	-3.671	2.881	-80.549	247.378	-272.073	34073.000	33.541	
130.287	210.823	1.540	-3.045	2.581	-122.439	261.341	-179.207	34109.000	33.447	
133.360	208.943	1.228	-2.351	2.220	-152.134	299.329	-86.768	34144.000	33.541	
128.961	209.642	1.038	-2.256	1.824	-211.220	231.646	-51.280	34182.000	33.588	
126.955	211.437	1.153	-2.508	1.887	-231.098	272.561	12.866	34217.000	33.447	
123.086	211.151	1.034	-2.626	1.711	-155.671	162.317	26.646	34252.000	33.541	
120.069	221.958	1.313	-2.523	1.461	-147.683	95.671	29.634	34288.000	33.447	
117.018	228.416	1.413	-2.459	1.254	-127.622	52.134	32.561	34323.000	33.541	
115.450	225.981	1.218	-2.473	1.177	-118.415	31.524	34.756	34359.000	33.447	
117.198	221.351	1.097	-2.425	1.246	-64.573	-25.122	25.122	34394.000	33.447	
116.191	221.611	1.102	-2.521	1.240	40.549	-104.634	19.878	34432.000	33.447	
114.063	221.370	1.117	-2.841	1.269	90.366	-119.085	18.659	34466.000	33.541	
115.167	221.922	1.237	-2.933	1.378	71.707	-119.573	27.256	34502.000	33.541	
114.526	221.957	1.287	-3.138	1.432	108.598	-152.866	37.439	34537.000	33.447	
113.153	222.055	1.197	-3.104	1.327	112.866	-154.634	50.671	34573.000	33.494	
113.760	211.198	0.871	-3.268	1.438	172.317	-183.780	20.610	34608.000	33.494	
111.925	221.919	1.271	-3.516	1.415	129.207	-119.939	30.427	34646.000	33.541	
109.193	222.755	1.376	-4.275	1.488	147.500	-44.024	39.390	34681.000	33.447	
113.547	216.774	1.404	-4.312	1.879	85.122	-22.988	77.988	34716.000	33.447	
116.450	211.045	1.404	-4.689	2.333	4.207	-131.463	107.561	34752.000	33.541	
120.085	214.407	1.834	-4.622	2.678	-25.244	-81.098	195.976	34787.000	33.447	
123.956	206.985	1.461	-4.261	2.869	79.329	-9.634	159.695	34825.000	33.494	
126.512	202.212	1.186	-3.922	2.903	25.488	91.585	126.341	34861.000	33.447	
