126.504	224.475	2.271	-3.126	2.313	-29.939	2.500	165.183	5041.000	36.976	
126.589	220.062	1.817	-2.911	2.161	-76.463	68.780	126.341	5118.000	36.929	
130.222	208.070	1.119	-2.481	2.099	-35.183	77.439	149.756	5197.000	36.929	
135.061	198.932	0.786	-2.287	2.292	117.134	-67.439	94.939	5276.000	36.929	
130.112	213.424	1.702	-3.062	2.579	24.146	5.000	52.866	5356.000	36.929	
125.091	204.000	0.794	-2.538	1.783	15.488	13.232	121.585	5432.000	36.976	
128.548	206.680	1.176	-2.937	2.340	68.049	56.098	98.537	5510.000	36.882	
123.110	212.694	1.220	-2.914	1.900	66.402	161.220	85.610	5586.000	36.835	
128.763	212.917	1.309	-2.518	2.021	-23.415	90.000	-1.585	6057.000	36.976	
132.665	223.344	1.854	-2.131	1.964	17.683	-4.939	-10.854	6135.000	37.024	
129.768	221.698	2.050	-2.765	2.301	82.073	102.439	-33.293	6213.000	37.024	
123.541	222.088	1.768	-2.952	1.957	51.220	58.293	65.000	6292.000	36.929	
123.266	230.428	1.868	-2.354	1.544	25.854	90.000	51.890	6370.000	36.976	
124.620	224.289	1.905	-2.829	1.953	45.732	12.012	-11.098	6447.000	37.071	
120.845	227.647	1.856	-2.834	1.692	-53.476	-73.841	-16.037	6524.000	37.024	
118.961	229.073	1.844	-2.889	1.599	-97.927	-106.402	-15.976	6604.000	37.024	
117.949	230.857	1.895	-2.906	1.542	-70.366	-107.012	12.256	6685.000	37.071	
116.536	228.899	1.768	-3.088	1.542	-149.329	-148.963	19.878	6766.000	36.976	
125.165	218.998	1.791	-3.140	2.212	-149.451	-168.049	58.110	6847.000	36.976	
124.535	218.829	1.752	-3.163	2.177	15.366	-83.963	66.341	6928.000	37.118	
126.259	218.886	1.600	-2.704	1.983	-20.732	17.378	43.963	7006.000	37.024	
130.267	196.473	0.632	-2.522	2.137	62.561	-42.378	34.024	7084.000	37.071	
129.538	207.047	1.252	-2.971	2.452	14.146	-129.329	-66.707	7161.000	37.071	
123.615	215.073	1.438	-3.082	2.049	27.500	-48.659	-28.963	7242.000	37.165	
124.502	204.462	0.853	-2.727	1.874	-35.305	-11.951	-10.427	7321.000	36.976	
123.924	211.545	1.227	-2.971	1.998	50.305	-1.463	13.171	7401.000	36.976	
122.700	213.400	1.178	-2.782	1.786	65.915	92.988	16.951	7478.000	37.071	
122.744	212.602	1.322	-3.215	2.067	10.793	140.915	38.780	7555.000	37.118	
121.020	216.427	1.364	-3.074	1.849	25.183	218.171	59.024	7633.000	37.024	
118.855	220.293	1.529	-3.273	1.804	-12.378	288.963	86.280	7711.000	37.071	
123.976	215.000	1.679	-3.558	2.397	-25.305	218.537	11.768	7790.000	37.071	
122.728	215.869	1.356	-2.919	1.876	-49.329	5.976	-36.159	7869.000	37.071	
131.544	216.226	1.530	-2.357	2.089	-22.500	-13.476	4.207	7947.000	37.071	
133.701	224.562	2.093	-2.224	2.125	87.256	41.646	-38.963	8025.000	37.071	
126.899	215.195	1.629	-3.076	2.310	103.841	57.805	15.305	8103.000	37.118	
124.020	225.727	1.754	-2.533	1.710	90.549	40.854	-44.390	8181.000	37.024	
123.725	224.116	1.901	-2.938	1.961	-232.805	-175.976	-27.073	8640.000	37.071	
127.316	222.043	2.044	-2.974	2.267	-72.073	-75.854	16.829	8722.000	37.118	
127.427	217.326	1.593	-2.729	2.089	-76.037	-91.098	34.146	8801.000	37.118	
131.172	208.735	1.120	-2.336	2.043	-59.756	-95.183	3.415	8880.000	37.118	
134.504	204.403	1.167	-2.617	2.572	-17.439	-155.549	-56.524	8957.000	37.118	
125.020	218.760	1.742	-3.097	2.170	-3.902	-69.329	-44.451	9039.000	37.118	
125.923	208.767	0.963	-2.421	1.754	-46.585	-52.805	5.610	9118.000	37.024	
126.602	210.305	1.338	-3.082	2.289	24.756	-31.829	35.488	9196.000	37.118	
124.071	216.695	1.411	-2.800	1.894	25.549	85.061	79.390	9274.000	37.118	
123.632	216.735	1.442	-2.905	1.933	48.415	159.634	74.573	9351.000	37.071	
121.882	215.000	1.346	-3.090	1.922	45.732	247.927	111.829	9428.000	37.024	
118.972	218.433	1.411	-3.212	1.778	30.854	310.061	119.512	9508.000	37.118	
122.735	217.147	1.611	-3.309	2.127	-27.134	299.878	85.000	9587.000	37.118	
120.620	220.130	1.594	-3.194	1.891	26.098	105.488	-22.805	9666.000	37.118	
123.892	218.540	1.503	-2.809	1.887	-22.378	64.817	-2.927	9745.000	37.118	
128.860	222.895	1.728	-2.308	1.859	41.890	-0.427	12.195	9823.000	37.118	
132.039	224.738	2.022	-2.264	2.041	78.293	54.085	-4.695	9900.000	37.071	
127.608	217.918	1.903	-3.172	2.443	9.817	-51.646	-1.829	9977.000	37.118	
121.149	229.317	1.746	-2.483	1.501	-15.671	-35.183	17.012	10054.000	37.118	
125.269	228.090	1.992	-2.528	1.788	26.098	-9.146	-77.439	10134.000	37.118	
121.439	224.007	1.688	-2.859	1.748	-31.890	-116.646	-75.915	10213.000	37.118	
118.235	228.793	1.838	-2.997	1.609	-50.366	-179.878	-60.915	10295.000	37.071	
115.270	231.978	1.867	-3.093	1.460	-145.427	-154.085	-10.854	10378.000	37.118	
117.597	227.497	1.741	-3.053	1.596	-210.976	-219.024	-53.415	10461.000	37.165	
124.269	224.943	1.957	-2.878	1.961	-158.232	-151.829	-33.232	10544.000	37.212	
126.386	215.142	1.815	-3.500	2.579	-162.317	-87.439	15.244	10627.000	37.165	
122.993	213.853	1.220	-2.801	1.818	17.195	4.085	-50.854	11101.000	37.071	
121.480	217.527	1.462	-3.108	1.903	-26.524	59.817	-99.573	11180.000	37.212	
118.072	217.562	1.262	-3.076	1.641	-67.256	171.890	-24.939	11259.000	37.165	
118.085	212.562	1.089	-3.195	1.705	-78.293	124.085	24.573	11340.000	37.165	
114.262	221.974	1.277	-3.150	1.420	-142.317	75.488	13.659	11420.000	37.165	
121.108	215.783	1.439	-3.310	1.997	-194.878	73.049	46.402	11501.000	37.259	
119.463	216.826	1.368	-3.234	1.827	-131.280	-142.622	-11.280	11581.000	37.165	
125.520	220.074	1.771	-2.948	2.104	-83.354	-169.756	-117.195	11664.000	37.165	
126.609	227.133	2.013	-2.515	1.868	148.110	-103.354	-109.024	11747.000	37.118	
120.591	218.055	1.549	-3.347	1.979	-4.085	-118.232	-105.305	11830.000	37.165	
118.972	225.224	1.503	-2.693	1.491	-77.622	-214.329	-177.195	11913.000	37.118	
120.324	226.140	1.827	-3.002	1.756	-77.378	-264.146	-220.610	11996.000	37.165	
119.386	223.573	1.491	-2.783	1.567	-97.561	-322.378	-203.476	12079.000	37.165	
119.859	223.777	1.791	-3.256	1.869	-67.378	-312.500	-190.854	12162.000	37.165	
112.978	232.412	1.926	-3.496	1.482	-213.049	-248.232	-169.085	12246.000	37.165	
123.466	221.398	1.919	-3.293	2.177	-262.317	-183.476	-103.049	12329.000	37.212	
126.557	210.786	1.130	-2.558	1.896	-97.683	-177.805	-54.207	12413.000	37.118	
131.135	205.560	1.128	-2.700	2.358	-35.549	-263.780	-196.585	12495.000	37.165	
126.105	212.572	1.382	-2.966	2.163	-61.098	-325.793	-183.354	12579.000	37.212	
125.073	212.325	1.180	-2.655	1.864	-26.768	-249.146	-181.524	12662.000	37.165	
126.684	207.736	1.114	-2.845	2.119	7.683	-227.988	-167.805	12745.000	37.212	
123.338	213.358	1.261	-2.911	1.915	35.793	-121.646	-150.000	12826.000	37.165	
123.635	211.540	1.159	-2.839	1.889	-30.427	-2.622	-136.220	12909.000	37.212	
121.280	214.804	1.367	-3.237	1.967	-84.695	142.622	-113.049	12990.000	37.212	
122.662	221.441	1.914	-3.382	2.168	-188.476	210.366	-16.402	13072.000	37.259	
127.606	210.982	1.626	-3.516	2.708	18.720	-125.305	-127.256	13154.000	37.212	
121.308	223.788	1.694	-2.906	1.768	-136.037	-226.951	-109.817	13628.000	37.259	
118.779	228.130	1.846	-3.012	1.654	-101.098	-232.134	-81.220	13712.000	37.259	
120.120	226.568	1.814	-2.961	1.718	-200.366	-254.817	-106.829	13795.000	37.212	
114.417	231.620	1.813	-3.162	1.436	-284.207	-200.305	-59.207	13880.000	37.306	
121.796	223.046	1.839	-3.176	1.969	-290.427	-120.000	-47.988	13963.000	37.259	
120.470	219.220	1.656	-3.449	2.029	-50.793	-71.890	63.963	14046.000	37.212	
123.486	221.442	1.554	-2.660	1.760	-49.390	-63.476	4.268	14126.000	37.212	
127.629	198.933	0.657	-2.485	1.916	62.134	-181.768	-23.841	14205.000	37.212	
129.793	201.511	0.998	-3.040	2.532	115.244	-332.317	-172.866	14286.000	37.165	
121.707	211.399	1.147	-3.043	1.880	44.939	-314.939	-273.049	14369.000	37.212	
123.377	208.906	1.008	-2.771	1.825	16.280	-280.427	-254.085	14451.000	37.165	
123.596	211.287	1.218	-3.017	2.004	61.951	-207.439	-234.756	14534.000	37.212	
125.851	209.539	1.166	-2.848	2.058	-0.488	-135.671	-249.329	14616.000	37.259	
125.743	209.407	1.302	-3.209	2.310	-9.451	-44.390	-163.841	14698.000	37.212	
121.623	213.175	1.352	-3.357	2.067	-190.976	46.829	-50.000	14779.000	37.306	
131.583	207.416	1.571	-3.414	3.029	-186.707	-60.732	-137.866	14860.000	37.353	
137.599	217.082	1.811	-2.188	2.396	-200.061	74.390	-27.073	14944.000	37.306	
139.157	215.470	1.392	-1.688	1.953	-2.256	53.720	50.854	15025.000	37.306	
133.105	217.528	1.863	-2.592	2.426	-17.134	31.707	-92.500	15102.000	37.306	
127.524	217.557	1.618	-2.740	2.104	-67.012	-59.939	1.402	15182.000	37.212	
127.188	222.799	1.734	-2.469	1.873	-28.537	-76.707	-63.293	15262.000	37.212	
125.582	221.047	1.638	-2.629	1.881	-25.854	-168.902	-131.341	15343.000	37.353	
124.070	222.929	1.640	-2.606	1.763	-144.451	-214.756	-115.793	15426.000	37.306	
123.627	226.185	2.120	-3.059	2.034	-164.573	-228.110	-108.537	15510.000	37.259	
121.946	221.854	1.797	-3.217	2.006	-284.146	-195.671	-89.146	15595.000	37.165	
124.947	223.292	2.192	-3.330	2.327	-82.988	-187.866	59.207	15678.000	37.400	
124.522	204.367	0.963	-3.091	2.126	108.110	-101.280	-141.037	16151.000	37.165	
126.556	206.619	1.043	-2.807	2.081	63.841	15.183	-166.890	16235.000	37.212	
124.285	208.358	1.127	-3.063	2.088	-9.695	116.463	-113.780	16315.000	37.259	
120.895	212.114	1.309	-3.484	2.085	-96.707	170.061	-0.976	16396.000	37.353	
125.714	209.138	1.487	-3.711	2.668	-224.329	180.366	68.537	16476.000	37.259	
125.890	215.128	1.479	-2.904	2.102	-206.890	-52.500	-40.244	16557.000	37.306	
135.829	216.319	1.385	-1.830	1.884	-82.744	27.988	-8.293	16640.000	37.259	
131.586	219.631	1.836	-2.498	2.217	94.634	-21.646	-94.146	16718.000	37.259	
128.090	212.999	1.492	-2.932	2.298	42.927	-54.512	-91.280	16798.000	37.259	
125.697	221.844	1.665	-2.588	1.859	3.780	-112.500	-107.866	16878.000	37.259	
124.856	221.723	1.696	-2.731	1.902	-46.524	-161.524	-179.024	16959.000	37.212	
121.388	223.849	1.619	-2.763	1.686	-109.207	-203.232	-110.061	17043.000	37.353	
122.117	223.620	1.800	-3.009	1.889	-178.171	-155.427	-93.841	17127.000	37.353	
119.734	222.693	1.710	-3.245	1.854	-200.549	-140.915	-31.098	17210.000	37.353	
122.095	222.339	1.663	-2.910	1.825	-368.171	-141.768	-49.878	17293.000	37.259	
116.307	227.865	2.039	-3.731	1.845	82.256	-183.232	15.366	17377.000	37.306	
124.294	216.557	1.300	-2.570	1.753	-96.037	-35.671	55.854	17457.000	37.306	
133.502	195.028	0.610	-2.396	2.273	151.524	-102.439	-140.549	17537.000	37.353	
130.433	211.127	1.606	-3.122	2.660	160.061	-167.317	-157.073	17619.000	37.400	
120.967	216.244	1.269	-2.884	1.730	-95.061	-101.768	-153.720	17703.000	37.353	
125.705	209.745	1.156	-2.815	2.023	22.927	-81.402	-73.049	17786.000	37.306	
122.541	217.561	1.392	-2.836	1.810	57.256	21.585	-18.354	17866.000	37.306	
123.133	214.370	1.302	-2.916	1.903	-26.037	76.159	-81.341	17945.000	37.400	
120.943	216.940	1.444	-3.204	1.921	-13.720	94.451	-67.195	18025.000	37.259	
123.260	221.378	1.777	-3.076	2.018	-54.939	116.037	-30.732	18106.000	37.259	
127.663	214.113	1.811	-3.463	2.673	-61.646	-13.354	-110.305	18187.000	37.259	
125.929	224.911	1.878	-2.600	1.884	-34.329	-141.951	-112.134	18659.000	37.259	
123.465	224.269	1.776	-2.757	1.822	-114.207	-143.171	-76.829	18742.000	37.306	
125.245	224.070	1.835	-2.683	1.896	-171.159	-168.598	-73.902	18825.000	37.353	
117.921	226.867	1.872	-3.310	1.754	-203.902	-185.549	-41.524	18908.000	37.259	
123.979	222.603	2.102	-3.391	2.285	-211.646	-193.171	30.488	18992.000	37.447	
124.275	222.656	1.762	-2.806	1.912	-154.878	-76.707	66.829	19074.000	37.259	
135.427	203.452	1.002	-2.275	2.310	-247.622	-170.000	-44.268	19154.000	37.259	
132.944	206.046	1.186	-2.606	2.426	44.817	-284.268	-146.402	19237.000	37.306	
122.587	223.605	1.819	-2.988	1.910	-28.902	-185.671	-215.976	19320.000	37.259	
122.251	209.340	0.941	-2.654	1.675	-53.720	-146.646	-178.780	19403.000	37.306	
120.778	215.389	1.238	-2.927	1.743	-1.280	-110.244	-179.939	19486.000	37.306	
120.314	215.871	1.326	-3.137	1.834	-124.146	21.402	-91.098	19568.000	37.353	
120.455	216.825	1.490	-3.385	1.990	-47.317	64.878	-27.805	19650.000	37.353	
127.270	213.621	1.732	-3.424	2.605	-138.720	-27.195	-204.085	19730.000	37.353	
127.829	217.137	1.719	-2.923	2.270	-203.171	-55.488	13.171	19813.000	37.306	
136.960	225.180	1.871	-1.736	1.859	35.976	54.268	36.402	19894.000	37.353	
133.547	222.543	2.015	-2.310	2.195	61.280	85.305	-86.524	19972.000	37.353	
125.156	224.317	1.982	-2.883	2.030	-14.451	-19.634	-18.902	20051.000	37.353	
122.589	231.263	1.950	-2.447	1.564	-9.085	17.744	-9.024	20132.000	37.353	
124.046	226.493	1.903	-2.674	1.807	-35.671	-67.988	-29.390	20210.000	37.259	
120.501	228.605	1.887	-2.823	1.663	-117.256	-162.256	-34.939	20291.000	37.353	
117.959	231.232	1.949	-2.949	1.565	-132.622	-133.232	-2.622	20374.000	37.259	
115.472	231.233	1.716	-2.893	1.378	-184.695	-146.768	-18.963	20457.000	37.353	
113.678	234.780	2.022	-3.256	1.428	-107.256	-167.927	0.854	20540.000	37.353	
119.186	225.849	2.106	-3.661	2.045	-50.793	-85.183	79.390	20621.000	37.353	
118.590	220.565	1.423	-3.050	1.662	-40.671	-76.829	122.866	20701.000	37.353	
122.128	215.618	1.275	-2.835	1.780	86.402	61.037	-37.622	21173.000	37.400	
125.264	216.037	1.479	-2.874	2.032	52.622	155.671	-48.293	21252.000	37.306	
119.900	220.275	1.696	-3.481	2.002	4.817	226.220	-22.012	21332.000	37.306	
130.193	214.718	1.935	-3.305	2.792	-121.707	261.098	4.024	21411.000	37.306	
130.326	221.797	1.878	-2.475	2.101	-107.988	161.341	39.817	21491.000	37.353	
135.403	224.883	1.670	-1.653	1.677	-1.768	100.122	94.329	21572.000	37.259	
129.208	222.220	2.229	-3.012	2.457	33.720	39.817	-96.037	21651.000	37.353	
120.639	230.015	1.834	-2.597	1.538	13.232	14.878	74.817	21731.000	37.447	
123.078	231.667	2.100	-2.549	1.660	37.866	3.354	-19.512	21809.000	37.259	
121.092	229.053	1.963	-2.824	1.703	-3.780	-125.061	-36.463	21886.000	37.400	
118.867	231.445	1.963	-2.838	1.564	-50.244	-108.293	24.939	21967.000	37.353	
119.266	231.440	1.983	-2.821	1.581	-72.012	-124.634	21.341	22048.000	37.447	
116.265	231.540	1.951	-3.141	1.550	-49.756	-147.378	40.366	22130.000	37.400	
120.521	226.630	2.100	-3.364	1.983	-137.439	-90.427	69.207	22211.000	37.306	
121.157	228.515	2.151	-3.146	1.902	12.805	60.610	109.512	22292.000	37.353	
128.101	215.639	1.452	-2.583	2.025	-65.915	-1.829	86.951	22371.000	37.353	
132.125	198.340	0.707	-2.358	2.133	62.073	-104.268	-27.805	22450.000	37.353	
129.447	214.462	1.786	-3.163	2.603	106.037	-114.146	-32.195	22532.000	37.447	
120.583	219.143	1.324	-2.753	1.627	-9.329	-36.463	-24.756	22614.000	37.400	
124.822	213.314	1.245	-2.724	1.895	96.951	-14.634	-6.037	22693.000	37.306	
120.495	216.935	1.337	-3.020	1.778	93.841	73.902	1.768	22772.000	37.400	
123.298	213.180	1.249	-2.908	1.910	32.195	104.634	-4.512	22849.000	37.400	
121.192	217.584	1.511	-3.242	1.963	40.061	141.707	14.756	22929.000	37.400	
124.243	217.425	1.655	-3.178	2.163	-76.890	185.183	104.756	23008.000	37.400	
124.988	215.928	1.799	-3.547	2.482	-64.024	31.098	34.756	23089.000	37.400	
131.738	222.095	1.635	-2.028	1.810	-14.817	121.585	51.951	23168.000	37.400	
135.811	223.753	1.843	-1.871	1.925	148.720	128.232	91.768	23247.000	37.400	
119.569	229.153	1.774	-2.704	1.534	-130.549	-92.927	-41.829	23718.000	37.400	
116.189	231.852	1.907	-3.046	1.498	-80.793	-111.951	-95.366	23801.000	37.353	
116.065	228.654	1.822	-3.278	1.604	-90.366	-104.939	-3.293	23883.000	37.306	
122.354	223.611	2.161	-3.581	2.269	-79.512	-39.146	71.037	23964.000	37.400	
121.022	220.519	1.384	-2.692	1.619	-95.610	0.549	51.890	24044.000	37.306	
131.886	209.569	1.267	-2.489	2.232	-78.354	-140.183	-91.341	24122.000	37.306	
129.230	210.751	1.383	-2.847	2.324	47.744	-189.573	-67.805	24205.000	37.447	
122.474	222.219	1.722	-2.981	1.897	-20.061	-130.549	-107.927	24286.000	37.353	
123.318	210.396	1.009	-2.616	1.720	18.963	-87.805	-50.244	24369.000	37.353	
122.990	214.829	1.378	-3.051	1.980	112.378	-27.439	-23.841	24449.000	37.353	
122.149	217.796	1.363	-2.797	1.758	90.671	47.744	-35.366	24529.000	37.353	
122.765	216.699	1.489	-3.104	1.998	36.707	151.768	15.610	24609.000	37.353	
117.692	216.167	1.335	-3.479	1.826	-62.317	248.720	172.500	24688.000	37.353	
127.812	214.277	1.921	-3.632	2.818	-53.232	122.805	27.744	24769.000	37.400	
128.649	229.820	1.814	-1.916	1.532	-129.390	113.841	71.402	24849.000	37.306	
134.763	220.269	1.889	-2.248	2.229	36.585	92.805	59.756	24930.000	37.353	
125.467	226.302	2.000	-2.683	1.911	76.951	50.854	-81.280	25009.000	37.400	
123.087	229.752	1.991	-2.587	1.686	-23.537	19.878	-2.927	25088.000	37.306	
124.794	224.985	1.860	-2.679	1.861	-55.000	-77.073	-121.280	25166.000	37.400	
122.517	229.242	1.931	-2.610	1.664	-43.049	-216.768	-116.768	25248.000	37.447	
119.710	230.334	2.013	-2.925	1.669	-54.817	-163.354	-77.195	25332.000	37.400	
119.511	227.920	1.831	-2.921	1.653	-65.549	-197.195	-45.793	25414.000	37.353	
117.959	230.325	1.907	-2.980	1.582	-98.598	-190.732	-42.744	25496.000	37.400	
116.815	230.740	1.882	-3.043	1.538	-168.537	-134.024	11.585	25578.000	37.447	
123.827	223.048	2.187	-3.493	2.341	-78.415	-124.878	44.878	25660.000	37.447	
125.022	217.506	1.499	-2.787	1.953	-47.317	-50.854	108.232	25742.000	37.400	
123.525	215.868	1.349	-2.815	1.865	45.244	97.195	46.463	26214.000	37.447	
123.651	216.812	1.493	-2.997	1.995	-17.256	163.902	66.829	26292.000	37.400	
120.058	216.879	1.449	-3.338	1.932	-6.463	138.232	72.866	26372.000	37.306	
124.710	219.460	1.868	-3.276	2.270	-123.780	228.841	149.573	26451.000	37.400	
125.391	220.640	1.828	-2.998	2.130	-46.280	77.317	43.293	26533.000	37.259	
129.767	220.310	1.508	-2.136	1.777	94.268	84.756	48.598	26612.000	37.353	
131.490	222.003	2.086	-2.619	2.316	170.732	50.183	37.012	26690.000	37.353	
126.218	218.703	1.634	-2.784	2.039	90.305	47.195	68.720	26769.000	37.353	
124.747	225.806	1.653	-2.317	1.607	77.378	27.866	88.537	26847.000	37.306	
125.262	223.920	1.932	-2.837	2.006	44.146	-1.829	-42.195	26926.000	37.400	
121.232	224.304	1.668	-2.818	1.709	-42.927	-56.951	-23.232	27004.000	37.353	
122.403	224.640	1.774	-2.831	1.797	-105.488	-62.561	-21.768	27085.000	37.306	
119.743	227.390	1.853	-2.982	1.704	-113.720	-96.829	-38.415	27167.000	37.353	
125.552	221.171	2.056	-3.289	2.351	-178.415	-83.963	-36.402	27250.000	37.400	
120.817	222.878	1.802	-3.253	1.940	-49.756	-19.146	49.939	27332.000	37.447	
127.658	218.051	1.460	-2.417	1.865	-113.110	-66.463	44.878	27412.000	37.353	
133.344	200.485	0.876	-2.484	2.345	42.256	-104.634	38.415	27493.000	37.400	
125.426	217.953	1.710	-3.082	2.192	14.207	-27.866	-6.890	27573.000	37.400	
121.395	214.394	1.134	-2.714	1.656	11.098	16.585	38.720	27653.000	37.400	
124.464	209.864	1.134	-2.877	1.975	90.854	18.902	29.024	27730.000	37.400	
121.423	214.519	1.252	-2.979	1.820	86.220	67.683	17.073	27808.000	37.353	
120.664	215.931	1.301	-3.027	1.795	-0.610	120.366	14.878	27886.000	37.447	
117.718	218.828	1.430	-3.381	1.776	3.537	145.305	47.195	27965.000	37.447	
119.283	221.031	1.631	-3.342	1.874	-97.866	189.146	85.793	28043.000	37.400	
124.714	210.215	1.478	-3.662	2.537	-47.744	35.000	-59.512	28124.000	37.353	
126.469	218.258	1.388	-2.381	1.760	-117.561	-5.061	-43.537	28204.000	37.353	
132.458	224.287	1.938	-2.171	1.986	30.915	4.817	15.366	28284.000	37.353	
119.737	229.408	1.979	-2.968	1.695	-78.963	-140.854	-81.646	28752.000	37.400	
118.449	225.660	1.716	-3.095	1.677	-135.366	-140.854	-102.866	28834.000	37.447	
121.850	224.032	1.933	-3.218	1.999	-278.780	-142.866	-136.524	28919.000	37.306	
120.382	229.805	2.223	-3.203	1.878	-93.293	-66.524	-20.732	29003.000	37.400	
126.621	215.497	1.377	-2.598	1.931	-206.646	-89.268	8.780	29084.000	37.400	
131.729	202.526	0.912	-2.466	2.199	-46.037	-230.183	-142.439	29164.000	37.400	
125.215	225.154	2.184	-3.077	2.172	62.073	-211.280	-139.512	29248.000	37.447	
118.943	218.723	1.209	-2.727	1.508	-87.500	-118.171	-132.805	29330.000	37.400	
124.074	213.988	1.281	-2.810	1.900	52.561	-111.037	-65.122	29413.000	37.400	
121.776	219.418	1.442	-2.833	1.755	52.744	1.037	-28.110	29494.000	37.400	
120.525	219.948	1.611	-3.263	1.924	-81.341	64.451	-27.378	29572.000	37.400	
119.337	223.638	1.764	-3.291	1.850	-102.012	114.085	63.780	29652.000	37.400	
124.106	215.844	1.814	-3.709	2.512	-74.634	50.244	-24.329	29733.000	37.353	
130.689	216.625	1.474	-2.306	1.982	-135.610	44.512	55.732	29813.000	37.353	
134.475	224.600	1.874	-1.936	1.900	44.695	-27.439	27.988	29893.000	37.353	
127.516	218.688	1.908	-3.104	2.383	10.488	-82.439	-91.402	29973.000	37.353	
120.902	225.672	1.558	-2.542	1.521	-51.220	-115.671	27.256	30053.000	37.353	
125.164	224.325	1.842	-2.677	1.886	-70.488	-128.171	-117.195	30134.000	37.494	
120.747	222.241	1.563	-2.893	1.721	-93.049	-245.000	-165.854	30217.000	37.447	
118.172	229.179	1.864	-3.007	1.610	-123.415	-217.500	-118.476	30300.000	37.306	
117.026	225.000	1.604	-3.144	1.604	-152.805	-225.244	-125.915	30385.000	37.259	
