117.218	176.675	-0.096	-3.203	1.647		-80.122	-164.146	123785.000	33.588	
113.417	187.674	0.236	-4.050	1.754		284.390	-216.951	123862.000	33.635	
103.087	193.296	0.173	-3.146	0.731		573.781	-213.659	123937.000	33.682	
82.113	46.969	-0.661	-4.455	-0.617		455.793	-407.317	124013.000	33.635	
87.341	81.403	-0.620	-2.019	-0.094		22.622	450.671	124089.000	33.588	
95.797	230.033	0.543	-4.482	0.455		-274.512	70.183	124163.000	33.635	
94.597	210.666	0.181	-3.789	0.305		-323.537	116.402	124236.000	33.635	
91.009	260.735	0.413	-3.826	0.067		-250.183	-90.427	124312.000	33.588	
95.127	227.585	0.373	-3.799	0.341		-67.134	-98.293	124387.000	33.729	
89.525	273.708	0.527	-4.123	-0.034		153.171	-152.622	124461.000	33.635	
89.565	293.750	0.073	-4.241	-0.032		297.561	9.573	124536.000	33.682	
90.574	109.983	-0.107	-3.901	0.039		357.744	153.902	124609.000	33.682	
95.373	220.175	0.313	-3.936	0.370		493.963	229.939	124684.000	33.635	
112.343	239.956	2.710	-3.813	1.567		715.610	110.610	124758.000	33.635	
100.982	178.831	-0.018	-4.438	0.861		649.878	18.354	124832.000	33.682	
94.041	224.076	0.238	-3.483	0.246		482.073	102.378	124907.000	33.635	
103.347	232.517	1.043	-3.371	0.800		252.134	-122.683	124982.000	33.541	
105.125	220.378	0.827	-3.599	0.973		51.037	-122.744	125058.000	33.588	
100.433	240.298	1.255	-3.888	0.716		181.524	-142.317	125132.000	33.635	
99.299	244.437	1.239	-3.620	0.593		285.610	-91.037	125208.000	33.682	
99.366	239.298	1.104	-3.973	0.655		178.476	-54.390	125282.000	33.682	
97.200	241.160	0.800	-3.486	0.440		-69.695	-18.415	125356.000	33.729	
93.722	260.018	1.587	-4.294	0.279		15.854	4.268	125429.000	33.729	
95.672	252.158	1.165	-3.775	0.375		-106.829	31.341	125500.000	33.588	
99.102	250.757	1.365	-2.975	0.477		-26.220	85.305	125574.000	33.635	
99.778	245.202	1.427	-3.825	0.659		328.049	99.573	125647.000	33.635	
95.083	255.677	1.377	-3.952	0.352		499.207	106.646	125720.000	33.635	
94.538	249.266	0.792	-3.777	0.300		532.134	175.732	125794.000	33.729	
95.484	239.023	0.604	-3.773	0.362		258.110	272.073	125868.000	33.682	
91.202	265.020	0.941	-3.910	0.082		184.939	284.512	125941.000	33.588	
93.361	253.680	0.787	-3.925	0.230		65.549	278.232	126015.000	33.729	
101.708	214.921	0.772	-5.339	1.106		-186.402	160.976	126088.000	33.729	
106.933	171.959	-0.212	-4.927	1.500		116.951	26.463	126163.000	33.682	
115.719	168.580	-0.277	-2.851	1.373		-194.268	170.976	126238.000	33.682	
110.130	207.952	0.601	-3.088	1.132		-108.232	32.683	126316.000	33.682	
99.033	124.300	-0.799	-3.428	0.545		-186.585	10.488	126391.000	33.635	
96.415	152.530	-0.229	-3.926	0.441		-123.841	9.756	126466.000	33.729	
88.061	357.763	0.005	-3.691	-0.125		-102.744	-57.744	126539.000	33.541	
87.568	68.765	-0.513	-4.691	-0.199		40.183	-25.000	126615.000	33.635	
121.778	212.366	1.425	-3.629	2.248		-44.146	-95.305	126689.000	33.635	
104.033	239.838	1.697	-3.946	0.986		394.878	117.439	126764.000	33.776	
104.503	179.940	-0.001	-3.602	0.932		602.500	119.634	126838.000	33.635	
91.486	259.789	0.314	-2.184	0.057		320.610	254.268	126915.000	33.588	
101.456	182.993	0.031	-2.949	0.598		48.780	180.732	126989.000	33.776	
94.010	233.573	0.406	-4.276	0.300		-286.402	306.220	127063.000	33.682	
92.667	234.241	0.286	-4.424	0.206		-209.695	692.256	127137.000	33.729	
121.614	167.672	-0.695	-5.169	3.182		68.841	147.744	127212.000	33.682	
124.932	153.233	-0.949	-2.694	1.882		41.037	-49.207	127287.000	33.729	
113.538	166.767	-0.402	-3.928	1.711		149.024	-1.890	127362.000	33.635	
112.713	143.054	-0.708	-2.249	0.941		16.159	-209.268	127436.000	33.682	
106.316	152.278	-0.563	-3.663	1.072		4.268	-230.000	127513.000	33.635	
100.359	129.330	-0.757	-3.393	0.620		5.366	-192.988	127588.000	33.682	
96.723	121.902	-0.825	-4.357	0.514		-91.341	-209.512	127663.000	33.682	
106.646	178.513	-0.046	-5.915	1.769		33.049	-210.366	127738.000	33.541	
105.936	223.708	1.037	-3.800	1.085		1.585	-252.866	127814.000	33.682	
100.402	190.889	0.123	-3.484	0.640		54.695	47.073	127888.000	33.635	
102.158	132.956	-0.808	-3.490	0.752		-205.183	-77.439	127961.000	33.635	
99.699	233.524	0.435	-1.880	0.321		-520.915	-146.890	128037.000	33.588	
91.735	255.988	0.552	-4.547	0.138		-353.171	-249.146	128114.000	33.729	
90.580	130.601	-0.048	-4.050	0.041		-401.463	-63.049	128190.000	33.682	
108.133	172.100	-0.316	-6.963	2.280		-594.085	126.646	128266.000	33.729	
112.287	153.368	-0.843	-4.101	1.681		-342.744	-164.817	128343.000	33.635	
109.848	189.897	0.266	-4.218	1.522		-1007.073	-154.512	128420.000	33.682	
100.103	218.557	0.422	-2.971	0.529		-524.268	-266.402	128498.000	33.776	
94.840	211.034	0.142	-2.779	0.235		-428.293	-202.805	128576.000	33.729	
85.152	51.920	-0.451	-4.168	-0.354		-225.122	-195.000	128652.000	33.682	
85.167	57.724	-0.538	-4.020	-0.340		-102.012	-61.402	128729.000	33.635	
87.624	317.638	0.202	-5.342	-0.222		-151.463	-38.537	128804.000	33.635	
103.728	226.373	1.085	-4.233	1.034		-292.012	-205.793	128880.000	33.682	
96.819	196.727	0.164	-4.565	0.546		169.573	101.707	128957.000	33.729	
88.746	80.563	-0.358	-2.721	-0.060		73.902	115.061	129031.000	33.682	
96.931	194.662	0.088	-2.764	0.336		-235.183	-81.341	129105.000	33.682	
90.617	264.489	0.445	-3.993	0.043		-260.854	-87.195	129180.000	33.635	
90.647	250.419	0.146	-4.581	0.052		-302.927	-9.695	129255.000	33.729	
113.814	165.573	-0.648	-5.711	2.521		-551.707	36.829	129329.000	33.682	
112.476	143.632	-1.045	-3.430	1.419		-716.037	-310.976	129404.000	33.541	
109.564	195.248	0.345	-3.559	1.265		-1161.646	-325.427	129482.000	33.588	
101.114	179.384	-0.005	-2.312	0.454		-803.598	-340.183	129560.000	33.588	
92.897	228.187	0.231	-4.092	0.207		-539.939	-306.098	129639.000	33.588	
91.450	104.421	-0.479	-4.862	0.123		-262.927	-159.756	129715.000	33.635	
121.609	185.384	0.338	-5.825	3.585		-116.646	46.585	129792.000	33.682	
102.737	228.591	1.100	-4.290	0.970		-341.890	74.512	129866.000	33.635	
113.850	153.535	-0.893	-4.056	1.793		-225.854	95.610	129941.000	33.635	
99.929	194.415	0.134	-2.974	0.521		-332.744	-45.427	130017.000	33.541	
97.435	220.212	0.262	-2.372	0.310		-289.878	-189.207	130092.000	33.541	
89.817	271.882	0.416	-4.271	-0.014		-225.244	-195.915	130167.000	33.682	
92.421	196.654	0.068	-5.404	0.229		-373.537	-132.988	130245.000	33.682	
118.224	184.145	0.185	-4.745	2.547		-520.915	263.841	130321.000	33.824	
110.716	139.514	-1.162	-3.600	1.361		-656.768	-285.122	130397.000	33.682	
106.222	212.021	0.606	-3.333	0.970		-986.281	-186.037	130475.000	33.682	
91.756	192.529	0.014	-2.007	0.062		-572.317	-316.951	130551.000	33.635	
90.718	260.059	0.284	-3.976	0.050		-368.293	-201.402	130627.000	33.635	
93.139	154.225	-0.138	-5.199	0.285		38.780	-167.317	130704.000	33.729	
111.489	201.017	0.897	-5.934	2.336		194.756	-113.780	130779.000	33.682	
114.074	222.388	1.481	-3.633	1.623		-17.561	-3.659	130854.000	33.729	
113.901	175.500	-0.136	-3.892	1.725		65.915	145.854	130928.000	33.729	
94.204	153.323	-0.101	-2.724	0.200		-47.744	125.488	131003.000	33.776	
106.600	227.338	0.535	-1.654	0.493		-192.805	-48.049	131078.000	33.682	
88.347	293.138	0.336	-4.974	-0.144		-176.037	-195.671	131153.000	33.729	
91.545	248.624	0.387	-5.611	0.151		-246.280	-0.671	131230.000	33.635	
116.884	190.310	0.483	-5.241	2.657		-155.549	276.463	131305.000	33.635	
119.135	148.532	-1.152	-3.378	1.883		-458.415	-127.134	131381.000	33.682	
107.284	218.979	0.965	-3.832	1.192		-774.634	-110.793	131459.000	33.682	
93.405	256.885	0.373	-1.461	0.087		-477.744	-285.732	131535.000	33.729	
93.946	226.348	0.255	-3.525	0.243		-334.634	-187.317	131611.000	33.682	
92.880	136.144	-0.264	-5.454	0.274		-1.402	-146.463	131687.000	33.635	
94.560	222.309	0.356	-4.910	0.392		38.171	-126.402	131762.000	33.682	
123.480	213.245	1.472	-3.395	2.245		46.524	-188.598	131836.000	33.682	
107.830	204.869	0.701	-4.703	1.513		197.805	-0.488	131911.000	33.635	
100.013	165.502	-0.110	-2.417	0.427		186.585	272.073	131985.000	33.682	
105.444	211.784	0.240	-1.403	0.388		-51.098	31.707	132061.000	33.729	
92.787	247.871	0.528	-4.413	0.215		-112.256	-22.561	132134.000	33.635	
96.067	231.712	0.719	-5.338	0.567		-126.524	27.561	132209.000	33.824	
110.364	194.946	0.508	-5.125	1.902		-114.695	234.329	132283.000	33.588	
119.501	160.240	-0.695	-3.421	1.936		-205.732	31.402	132359.000	33.729	
104.363	219.376	0.836	-3.978	1.019		-449.451	-50.976	132435.000	33.682	
91.725	263.810	0.450	-1.621	0.049		-296.707	-288.720	132511.000	33.729	
96.961	219.230	0.252	-2.527	0.309		-160.854	-160.732	132587.000	33.682	
98.005	184.212	0.063	-6.034	0.849		219.817	-8.841	132663.000	33.635	
93.974	230.366	0.449	-5.356	0.372		160.244	-150.000	132736.000	33.635	
127.988	216.678	1.844	-3.170	2.476		203.537	-85.183	132810.000	33.776	
106.470	202.152	0.548	-4.552	1.346		498.415	245.366	132885.000	33.635	
85.846	10.273	-0.028	-2.151	-0.156		316.585	340.976	132960.000	33.729	
78.570	302.923	0.391	-1.251	-0.253		178.841	186.463	133036.000	33.776	
91.349	216.946	0.089	-5.018	0.118		80.244	-27.988	133110.000	33.635	
86.050	324.008	0.277	-5.530	-0.382		-263.476	22.744	133183.000	33.635	
120.379	187.631	0.396	-5.036	2.952		-227.439	315.976	133258.000	33.682	
107.660	154.125	-0.665	-4.307	1.371		-246.341	-148.720	133334.000	33.729	
97.246	245.004	0.896	-3.287	0.418		-503.720	-176.402	133411.000	33.682	
82.752	27.135	-0.080	-1.229	-0.156		-222.317	-207.439	133487.000	33.635	
87.155	294.453	0.475	-4.343	-0.216		-100.000	-130.061	133565.000	33.729	
88.647	66.801	-0.287	-5.211	-0.123		178.232	30.732	133642.000	33.682	
130.419	194.206	1.237	-5.739	4.888		448.415	150.305	133715.000	33.729	
97.059	246.235	1.293	-4.598	0.569		58.171	-42.195	133790.000	33.729	
103.807	135.148	-0.940	-3.847	0.945		218.598	183.415	133863.000	33.729	
77.694	28.301	-0.219	-1.862	-0.406		48.415	72.012	133939.000	33.682	
93.795	246.086	0.319	-2.135	0.142		-165.122	-212.073	134011.000	33.682	
88.963	40.267	-0.070	-4.588	-0.083		-235.915	-66.159	134087.000	33.729	
89.160	76.528	-0.351	-5.729	-0.084		-341.585	105.488	134164.000	33.588	
114.048	172.226	-0.271	-4.440	1.981		-3.902	-77.378	134240.000	33.729	
111.010	181.714	0.044	-3.824	1.469		-565.671	-174.451	134315.000	33.682	
95.637	233.330	0.359	-2.711	0.268		-210.427	-206.220	134391.000	33.682	
95.414	120.290	-0.209	-1.288	0.122		-87.805	-102.622	134467.000	33.729	
89.134	297.065	0.134	-4.524	-0.068		-119.878	-117.805	134543.000	33.776	
90.961	103.927	-0.362	-5.354	0.090		94.329	-23.841	134620.000	33.729	
115.599	209.280	0.979	-3.643	1.745		252.927	170.366	134693.000	33.635	
94.195	255.803	1.062	-3.661	0.269		277.988	91.098	134769.000	33.588	
105.400	140.314	-0.919	-4.021	1.107		135.000	96.768	134842.000	33.682	
80.770	26.983	-0.136	-1.641	-0.267		-36.768	36.829	134917.000	33.635	
91.389	263.471	0.358	-1.691	0.041		-158.110	-215.427	134990.000	33.635	
89.777	302.471	0.032	-5.280	-0.021		-240.183	-143.841	135066.000	33.682	
83.099	327.240	0.434	-5.567	-0.674		-196.646	237.195	135143.000	33.682	
119.392	173.189	-0.296	-4.398	2.478		-159.085	-93.110	135219.000	33.729	
115.074	185.228	0.164	-3.832	1.793		-845.854	-188.293	135297.000	33.682	
99.776	237.260	0.659	-2.460	0.424		-542.500	-275.671	135373.000	33.824	
101.407	148.346	-0.124	-0.997	0.201		-385.488	-99.207	135449.000	33.682	
91.051	256.608	0.431	-5.587	0.103		-253.232	-157.378	135526.000	33.682	
89.841	88.278	-0.487	-5.272	-0.015		-7.744	-136.159	135602.000	33.635	
121.329	208.332	1.143	-3.481	2.119		-17.012	71.768	135676.000	33.682	
92.849	261.070	1.280	-4.042	0.201		43.049	160.610	135750.000	33.682	
102.618	140.429	-0.660	-3.568	0.799		2.683	181.890	135823.000	33.682	
68.516	349.482	0.056	-0.762	-0.300		-74.695	154.024	135898.000	33.776	
89.128	277.696	0.253	-2.245	-0.034		-38.293	-125.122	135972.000	33.635	
92.077	205.624	0.104	-5.952	0.216		-200.183	-95.488	136048.000	33.682	
82.906	2.793	-0.033	-5.470	-0.681		-234.451	99.695	136123.000	33.635	
112.930	159.924	-0.651	-4.213	1.782		-147.866	-44.024	136197.000	33.635	
115.283	161.949	-0.614	-3.990	1.885		-767.256	-98.720	136273.000	33.729	
95.451	254.065	0.715	-2.139	0.204		-692.500	-357.195	136350.000	33.776	
75.583	327.853	0.134	-0.828	-0.213		-384.756	-210.122	136427.000	33.729	
92.695	246.366	0.603	-5.601	0.264		-100.183	-127.378	136504.000	33.588	
90.322	95.745	-0.320	-5.732	0.032		117.378	-182.927	136580.000	33.635	
118.618	210.647	1.204	-3.725	2.032		49.634	-32.195	136654.000	33.682	
100.791	238.009	1.077	-3.530	0.673		232.927	248.110	136728.000	33.776	
99.680	142.354	-0.379	-2.880	0.491		205.549	313.720	136803.000	33.635	
74.555	339.617	0.079	-0.771	-0.213		-1.829	127.561	136878.000	33.588	
95.196	219.896	0.254	-3.340	0.304		-116.220	-132.500	136951.000	33.682	
91.179	245.064	0.265	-5.979	0.123		-400.854	-41.159	137028.000	33.729	
109.746	161.788	-0.744	-6.301	2.262		-451.707	219.817	137103.000	33.682	
124.362	165.551	-0.763	-4.329	2.960		-199.817	-165.122	137180.000	33.729	
106.173	234.372	1.575	-3.893	1.129		-369.573	-122.317	137257.000	33.635	
80.205	302.602	0.360	-1.335	-0.230		-117.988	-257.866	137334.000	33.682	
96.434	179.789	-0.001	-2.347	0.265		-94.268	-5.610	137411.000	33.682	
91.499	182.936	0.008	-5.823	0.152		211.829	-10.427	137485.000	33.776	
91.644	212.521	0.093	-5.070	0.146		269.634	-129.573	137560.000	33.824	
120.013	214.260	1.396	-3.547	2.049		89.878	-129.817	137634.000	33.635	
110.546	208.470	0.833	-4.099	1.536		423.415	278.720	137709.000	33.776	
98.486	149.452	-0.211	-2.396	0.357		359.939	227.134	137784.000	33.635	
71.847	317.869	0.194	-0.655	-0.215		41.341	83.598	137859.000	33.635	
94.395	218.339	0.321	-5.286	0.406		-143.902	-90.122	137931.000	33.729	
88.362	290.461	0.450	-5.874	-0.168		-272.439	10.915	138006.000	33.682	
117.061	194.877	0.726	-5.347	2.731		-163.293	258.232	138081.000	33.729	
112.716	137.991	-1.426	-3.781	1.583		-284.695	-212.622	138158.000	33.682	
102.559	240.275	1.231	-3.156	0.703		-539.024	-236.829	138235.000	33.588	
17.249	308.932	0.300	-0.075	-0.242		-146.402	-200.549	138312.000	33.729	
88.804	280.438	0.445	-3.930	-0.082		-49.329	-117.134	138389.000	33.682	
92.426	140.419	-0.224	-6.385	0.271		302.866	-72.378	138465.000	33.729	
126.916	198.435	1.312	-5.237	3.935		352.073	89.024	138540.000	33.588	
99.293	243.746	1.441	-4.345	0.711		69.634	108.171	138613.000	33.682	
113.613	159.671	-0.571	-3.527	1.542		210.549	246.585	138686.000	33.729	
77.983	25.852	-0.138	-1.335	-0.284		-33.293	133.780	138763.000	33.682	
96.300	246.230	0.459	-1.831	0.202		-143.415	-127.256	138838.000	33.682	
93.354	184.426	0.024	-5.382	0.315		-244.878	-147.378	138913.000	33.729	
91.555	118.543	-0.289	-5.792	0.157		-369.207	164.878	138989.000	33.588	
118.870	160.706	-0.912	-4.726	2.605		-154.634	-269.756	139065.000	33.729	
112.126	196.436	0.483	-4.030	1.639		-862.073	-190.122	139143.000	33.729	
88.213	275.119	0.469	-1.346	-0.042		-545.183	-375.610	139219.000	33.776	
91.065	221.634	0.031	-1.891	0.035		-307.744	-62.805	139297.000	33.682	
94.362	218.797	0.360	-5.877	0.448		113.354	-85.671	139372.000	33.682	
92.023	109.688	-0.519	-5.253	0.186		185.549	-73.537	139446.000	33.729	
126.602	201.665	1.068	-3.621	2.689		-238.902	-75.427	139521.000	33.682	
112.150	156.349	-0.645	-3.615	1.472		122.561	428.476	139596.000	33.729	
93.656	106.005	-0.616	-2.767	0.177		48.720	224.756	139672.000	33.729	
99.404	212.089	0.113	-1.091	0.181		-353.293	-271.159	139746.000	33.588	
94.093	184.750	0.027	-4.600	0.329		-348.415	-303.415	139823.000	33.824	
89.413	279.605	0.317	-5.245	-0.054		-553.415	-7.622	139898.000	33.776	
129.336	174.710	-0.385	-5.070	4.155		-758.293	64.207	139973.000	33.729	
114.679	136.340	-1.406	-3.207	1.474		-963.415	-364.512	140049.000	33.682	
114.440	202.560	0.415	-2.198	0.999		-1190.488	-404.817	140127.000	33.824	
96.455	242.564	0.408	-1.873	0.212		-678.476	-138.415	140205.000	33.635	
92.047	222.496	0.160	-4.892	0.175		-243.841	-188.720	140280.000	33.682	
91.047	100.861	-0.504	-5.290	0.097		65.854	-151.220	140357.000	33.729	
125.518	177.768	-0.125	-4.493	3.207		48.659	52.378	140432.000	33.682	
101.094	243.897	1.555	-3.885	0.762		-133.841	123.415	140506.000	33.682	
111.912	150.945	-0.913	-4.086	1.644		-149.695	171.098	140581.000	33.729	
96.004	138.122	-0.178	-1.885	0.198		-347.317	0.000	140658.000	33.635	
92.183	254.055	0.335	-2.511	0.096		-397.195	-194.573	140732.000	33.729	
98.578	193.044	0.154	-4.415	0.666		-399.939	-142.378	140808.000	33.776	
89.456	281.056	0.255	-5.244	-0.050		-375.793	-76.159	140883.000	33.729	
114.910	160.866	-0.714	-4.431	2.058		-238.476	-1.768	140960.000	33.682	
115.995	137.896	-1.356	-3.078	1.501		-950.854	-332.683	141036.000	33.729	
110.138	190.213	0.165	-2.498	0.916		-1088.171	-422.988	141114.000	33.635	
96.346	223.336	0.114	-1.089	0.121		-717.927	-252.500	141192.000	33.729	
94.950	201.375	0.178	-5.243	0.454		-300.000	-260.427	141267.000	33.776	
94.891	144.028	-0.352	-5.660	0.484		31.037	-261.829	141343.000	33.729	
120.470	192.731	0.715	-5.378	3.164		405.854	21.707	141419.000	33.635	
116.754	221.250	1.566	-3.543	1.786		-2.744	54.878	141493.000	33.635	
113.343	192.787	0.349	-3.560	1.536		-111.402	-8.780	141565.000	33.682	
97.545	152.798	-0.180	-2.640	0.350		-202.622	83.293	141640.000	33.682	
92.503	266.256	0.851	-1.273	0.056		-269.573	7.561	141715.000	33.729	
89.011	278.424	0.587	-5.035	-0.087		-192.439	-209.817	141788.000	33.729	
89.337	284.387	0.263	-5.821	-0.067		-295.732	85.793	141864.000	33.729	
128.177	186.931	0.405	-4.240	3.334		-444.878	235.488	141939.000	33.729	
106.989	138.164	-1.085	-3.967	1.212		-473.354	-262.256	142015.000	33.682	
106.512	233.488	1.057	-2.639	0.782		-631.707	-287.317	142094.000	33.682	
94.554	231.009	0.144	-1.459	0.116		-347.622	-193.902	142171.000	33.729	
94.966	243.793	0.879	-4.979	0.433		-138.354	-140.061	142246.000	33.682	
90.799	108.130	-0.221	-5.181	0.072		299.024	-125.610	142322.000	33.635	
123.991	187.936	0.539	-5.735	3.867		327.439	44.146	142398.000	33.682	
108.101	230.250	1.485	-3.779	1.235		-455.061	100.000	142472.000	33.729	
113.414	151.900	-0.968	-4.186	1.813		-474.451	114.451	142547.000	33.682	
98.585	184.485	0.023	-1.979	0.299		-776.098	-146.159	142625.000	33.729	
105.300	229.006	0.724	-2.299	0.629		-698.902	-484.695	142701.000	33.776	
85.301	300.677	0.634	-4.574	-0.376		-403.049	-242.439	142778.000	33.682	
91.166	263.380	0.900	-5.136	0.104		-359.390	-2.866	142855.000	33.729	
132.892	187.568	0.506	-4.099	3.808		-57.744	179.878	142928.000	33.635	
109.180	135.685	-1.089	-3.206	1.115		-912.012	-206.280	143003.000	33.682	
108.051	224.843	0.710	-2.190	0.714		-991.829	-286.280	143082.000	33.682	
101.384	193.936	0.065	-1.310	0.264		-595.183	-109.024	143159.000	33.729	
91.104	258.074	0.453	-4.967	0.096		-225.732	-62.195	143236.000	33.588	
91.577	132.374	-0.167	-5.535	0.152		107.622	-14.268	143310.000	33.729	
107.439	204.326	1.068	-7.523	2.363		287.256	-11.524	143385.000	33.682	
115.373	228.692	1.853	-3.433	1.628		132.073	56.707	143460.000	33.729	
109.696	169.026	-0.286	-4.122	1.476		339.695	175.122	143534.000	33.635	
90.152	91.900	-0.206	-2.584	0.007		78.963	217.500	143609.000	33.588	
94.975	254.919	0.489	-1.515	0.132		-49.085	12.134	143683.000	33.776	
91.434	218.830	0.097	-4.798	0.120		-89.634	-103.537	143756.000	33.682	
86.896	321.784	0.231	-5.421	-0.294		-322.866	117.134	143831.000	33.729	
125.414	184.540	0.304	-5.380	3.825		-251.159	306.280	143906.000	33.682	
109.383	154.321	-0.661	-3.908	1.375		-152.805	-130.671	143982.000	33.541	
104.567	237.303	1.394	-3.442	0.895		-285.549	-122.561	144060.000	33.729	
76.757	25.175	-0.146	-1.315	-0.310		-68.476	-144.207	144137.000	33.682	
94.479	219.289	0.211	-3.291	0.258		-202.134	-110.854	144214.000	33.635	
93.241	170.106	-0.059	-5.932	0.336		206.220	-13.476	144289.000	33.776	
90.526	250.602	0.139	-5.316	0.049		137.195	-18.537	144364.000	33.729	
113.627	231.154	2.413	-4.442	1.943		92.317	-159.634	144438.000	33.635	
108.113	195.718	0.385	-4.180	1.367		580.976	340.061	144513.000	33.682	
88.035	52.267	-0.082	-1.851	-0.063		522.134	228.171	144587.000	33.635	
98.366	237.663	0.378	-1.627	0.239		226.951	197.744	144662.000	33.635	
