111.807	205.028	0.661	-3.539	1.416	-34.817	-9.817	5.122	1528.000	31.753	
111.499	205.652	0.664	-3.511	1.383	-23.232	-13.963	-0.488	1561.000	31.753	
112.931	203.249	0.638	-3.509	1.484	-33.415	3.232	2.927	1594.000	31.753	
112.123	203.915	0.636	-3.526	1.434	-13.415	-21.098	-6.646	1628.000	31.659	
112.704	203.176	0.628	-3.506	1.467	-14.085	-2.134	-1.402	1664.000	31.706	
112.584	202.930	0.617	-3.508	1.459	-2.683	-7.805	-6.037	1696.000	31.753	
111.932	203.992	0.633	-3.531	1.422	12.012	-13.171	-16.646	1730.000	31.659	
112.664	203.657	0.643	-3.513	1.467	-8.049	-9.268	-11.463	1763.000	31.753	
112.259	204.101	0.639	-3.488	1.428	-7.927	-7.805	-11.463	1797.000	31.706	
112.302	203.684	0.632	-3.512	1.440	0.000	0.732	-8.110	1829.000	31.706	
112.059	203.316	0.619	-3.545	1.437	4.146	-0.732	-2.744	1862.000	31.800	
112.606	204.297	0.663	-3.527	1.469	-10.610	8.415	5.000	1900.000	31.753	
112.348	203.941	0.639	-3.499	1.438	-4.573	5.915	4.573	1943.000	31.847	
113.107	201.539	0.597	-3.543	1.512	-7.683	-3.415	-3.476	1976.000	31.659	
112.811	202.620	0.615	-3.511	1.477	-15.061	-5.122	-8.171	2010.000	31.706	
112.791	204.690	0.675	-3.493	1.468	-16.098	1.646	-12.683	2042.000	31.753	
112.692	205.444	0.700	-3.520	1.472	-5.549	8.110	-8.049	2076.000	31.753	
112.585	204.311	0.658	-3.503	1.457	-4.939	10.122	2.561	2109.000	31.800	
112.590	204.817	0.667	-3.467	1.442	-2.317	11.524	6.890	2145.000	31.847	
113.062	202.310	0.612	-3.505	1.492	-1.402	7.805	4.756	2178.000	31.753	
112.594	203.020	0.627	-3.546	1.476	3.232	-0.732	2.256	2210.000	31.753	
112.362	205.790	0.702	-3.532	1.453	-14.634	13.232	12.378	2244.000	31.753	
113.404	205.194	0.715	-3.511	1.520	-8.354	0.244	8.780	2277.000	31.800	
112.963	202.812	0.618	-3.469	1.470	-12.744	11.098	12.988	2310.000	31.894	
112.293	203.898	0.643	-3.537	1.450	18.232	2.195	4.146	2343.000	31.753	
112.922	204.296	0.672	-3.520	1.488	24.207	-5.732	-4.817	2385.000	31.800	
112.692	203.913	0.650	-3.508	1.467	4.329	-1.341	4.146	2420.000	31.847	
112.708	204.455	0.668	-3.510	1.469	-7.012	-1.402	5.488	2455.000	31.894	
113.296	204.730	0.690	-3.481	1.499	2.317	2.439	7.683	2490.000	31.800	
113.249	204.723	0.688	-3.476	1.493	3.110	-0.183	2.195	2525.000	31.894	
113.114	203.330	0.644	-3.496	1.492	-8.598	3.110	3.293	2560.000	31.847	
113.251	203.460	0.648	-3.478	1.494	-7.744	3.720	6.159	2594.000	31.941	
113.268	203.911	0.669	-3.509	1.509	-9.878	4.756	5.549	2631.000	31.800	
113.310	204.114	0.676	-3.504	1.510	-9.573	7.988	10.000	2666.000	31.894	
112.671	205.287	0.694	-3.519	1.470	-5.305	11.707	17.317	2701.000	31.894	
113.306	205.273	0.703	-3.457	1.489	-20.854	3.598	14.695	2739.000	31.800	
112.904	205.687	0.704	-3.465	1.464	-13.537	6.585	-3.598	2774.000	31.753	
112.849	204.753	0.677	-3.483	1.468	-7.500	22.927	-9.146	2808.000	31.847	
113.323	201.618	0.604	-3.538	1.525	-2.988	20.244	-7.988	2843.000	31.847	
114.058	199.095	0.544	-3.520	1.571	-1.280	0.305	-6.585	2880.000	31.894	
113.128	202.708	0.619	-3.464	1.479	-7.500	-24.695	-16.341	2915.000	31.894	
114.166	204.156	0.697	-3.465	1.555	-23.293	-36.463	-22.378	2951.000	31.894	
112.275	204.914	0.664	-3.490	1.430	-3.476	-45.366	-25.427	2985.000	31.894	
113.124	204.550	0.687	-3.520	1.503	14.573	-68.232	-42.805	3020.000	31.894	
113.612	203.473	0.671	-3.534	1.545	-14.573	-75.000	-49.939	3055.000	31.941	
111.990	205.472	0.680	-3.533	1.427	-53.598	-89.939	-56.220	3090.000	31.941	
112.003	205.715	0.689	-3.543	1.432	-54.634	-107.683	-77.256	3128.000	31.941	
110.880	204.579	0.640	-3.666	1.398	-14.451	-123.720	-96.341	3163.000	31.847	
113.044	204.425	0.691	-3.579	1.522	-72.439	-128.720	-92.134	3197.000	31.941	
112.645	205.168	0.693	-3.537	1.476	-68.049	-140.427	-96.159	3233.000	31.800	
113.087	206.863	0.758	-3.510	1.496	-45.793	-150.915	-124.390	3268.000	31.894	
114.793	207.999	0.844	-3.436	1.587	-53.537	-157.988	-146.524	3303.000	31.847	
113.625	207.348	0.778	-3.440	1.505	-0.366	-168.720	-160.122	3341.000	31.894	
113.836	209.533	0.840	-3.355	1.482	28.110	-160.549	-140.793	3376.000	31.800	
111.887	214.610	0.939	-3.389	1.361	75.976	-160.915	-141.951	3411.000	31.941	
111.862	215.961	1.012	-3.476	1.395	75.610	-169.939	-161.829	3446.000	31.847	
110.736	219.664	1.100	-3.503	1.326	29.939	-163.293	-146.220	3481.000	31.894	
111.382	215.917	1.047	-3.691	1.445	15.305	-199.817	-145.671	3516.000	31.894	
111.862	216.692	1.088	-3.639	1.460	22.622	-227.378	-139.939	3552.000	31.800	
112.496	218.265	1.098	-3.360	1.392	8.354	-252.683	-136.159	3589.000	31.894	
113.266	217.937	1.077	-3.214	1.382	6.646	-272.866	-145.915	3623.000	31.894	
115.556	218.076	1.173	-3.131	1.497	25.183	-284.695	-164.817	3659.000	31.894	
118.752	215.125	1.251	-3.241	1.778	-15.244	-285.305	-189.939	3694.000	31.894	
123.057	205.608	1.097	-3.516	2.288	-12.195	-280.793	-206.037	3729.000	31.941	
117.482	195.803	0.527	-3.582	1.863	-87.500	-274.939	-147.744	3764.000	31.941	
118.192	184.756	0.152	-3.416	1.831	29.878	-384.329	-105.061	3802.000	31.894	
120.833	189.293	0.308	-3.149	1.880	32.134	-482.744	-167.134	3840.000	31.941	
122.758	201.593	0.788	-3.095	1.991	30.915	-527.866	-253.049	3874.000	31.847	
121.771	206.336	0.970	-3.163	1.959	-43.841	-525.000	-333.293	3909.000	31.941	
121.210	203.908	0.840	-3.127	1.895	-64.939	-509.207	-338.110	3945.000	31.894	
124.554	194.803	0.547	-3.005	2.069	-21.402	-528.293	-326.280	3980.000	31.941	
125.433	190.787	0.404	-2.982	2.122	12.256	-556.402	-340.671	4015.000	31.894	
125.081	191.472	0.431	-3.021	2.122	-6.829	-567.439	-341.707	4052.000	31.941	
124.513	191.182	0.416	-3.061	2.104	-15.915	-564.146	-333.659	4087.000	31.847	
122.821	191.570	0.414	-3.136	2.022	6.159	-547.317	-308.537	4124.000	31.847	
124.140	189.852	0.363	-3.085	2.092	-29.878	-537.317	-284.329	4159.000	32.035	
124.774	186.980	0.256	-3.010	2.090	-29.268	-569.024	-300.000	4194.000	31.988	
125.968	186.125	0.239	-3.072	2.229	-99.878	-547.988	-271.402	4230.000	31.847	
125.820	186.787	0.270	-3.138	2.265	-128.841	-448.171	-158.720	4264.000	31.988	
124.091	191.204	0.421	-3.140	2.125	-33.537	-343.232	-94.939	4308.000	31.941	
121.535	188.704	0.303	-3.223	1.978	-33.780	-272.866	-106.341	4344.000	31.988	
121.713	188.146	0.281	-3.180	1.965	-98.841	-218.780	-125.976	4379.000	31.847	
120.353	183.578	0.120	-3.280	1.921	-130.061	-175.061	-117.012	4414.000	31.894	
121.360	178.365	-0.059	-3.368	2.053	-136.646	-137.927	-108.476	4450.000	31.941	
121.132	180.135	0.005	-3.423	2.067	-90.366	-110.732	-79.268	4485.000	31.894	
119.212	184.873	0.162	-3.400	1.901	-62.256	-64.024	-46.890	4523.000	31.988	
119.098	185.451	0.173	-3.255	1.812	-112.317	2.988	-32.500	4557.000	31.894	
119.061	181.636	0.051	-3.200	1.778	-137.744	86.220	-12.988	4592.000	31.988	
120.084	185.468	0.175	-3.152	1.826	-130.366	135.549	25.427	4628.000	31.894	
117.829	184.688	0.146	-3.361	1.774	-94.695	164.085	64.939	4663.000	31.988	
126.054	189.274	0.393	-3.303	2.404	26.707	178.171	115.122	4698.000	31.988	
114.461	189.375	0.292	-3.888	1.769	-28.415	142.439	61.951	4732.000	31.988	
118.456	197.713	0.582	-3.362	1.822	-132.256	137.195	22.683	4770.000	32.082	
118.790	203.225	0.653	-2.771	1.522	-159.207	100.915	3.598	4805.000	31.894	
116.946	193.323	0.359	-2.985	1.518	-0.671	107.927	20.793	4845.000	32.035	
122.193	187.435	0.267	-3.245	2.043	-47.866	100.976	54.207	4880.000	31.988	
118.661	192.594	0.425	-3.479	1.901	-142.256	44.329	43.232	4915.000	31.941	
114.924	198.425	0.555	-3.583	1.665	-183.171	11.341	10.183	4950.000	32.035	
114.559	201.330	0.609	-3.415	1.561	-153.720	-1.220	-28.171	4984.000	31.988	
112.285	204.426	0.629	-3.379	1.385	-164.573	-28.780	-31.829	5022.000	32.035	
115.455	198.834	0.559	-3.440	1.638	-143.537	-48.354	8.232	5057.000	31.988	
117.544	196.299	0.512	-3.355	1.750	-85.854	-79.451	8.232	5093.000	31.988	
114.905	197.067	0.505	-3.542	1.645	-35.915	-94.817	-35.549	5128.000	31.941	
111.693	206.059	0.695	-3.574	1.422	-60.549	-73.902	-24.573	5163.000	31.988	
112.784	206.293	0.732	-3.529	1.482	-76.524	-53.780	-8.171	5197.000	31.894	
112.499	201.176	0.576	-3.591	1.487	-67.439	-29.939	7.988	5235.000	32.082	
113.234	199.412	0.554	-3.660	1.571	-40.122	-13.110	11.646	5270.000	31.988	
113.706	199.753	0.554	-3.512	1.542	-32.195	-37.195	-28.354	5305.000	31.894	
113.742	203.244	0.643	-3.401	1.496	-12.988	-58.415	-67.073	5340.000	32.082	
114.818	204.020	0.688	-3.341	1.545	-13.293	-45.610	-56.220	5376.000	32.082	
114.220	203.832	0.688	-3.465	1.559	16.402	-44.085	-62.317	5410.000	32.035	
114.251	201.653	0.619	-3.462	1.560	3.659	-10.305	-59.756	5445.000	31.941	
113.358	201.852	0.609	-3.519	1.520	19.451	-15.671	-66.707	5483.000	32.035	
113.698	201.301	0.604	-3.526	1.548	32.744	-28.659	-72.317	5518.000	31.941	
116.064	199.517	0.606	-3.498	1.711	10.915	-31.890	-72.561	5553.000	32.035	
115.142	199.898	0.576	-3.392	1.592	-9.634	-15.549	-57.988	5587.000	31.941	
113.863	202.604	0.632	-3.431	1.518	21.646	-22.988	-50.000	5623.000	31.941	
114.438	207.641	0.831	-3.492	1.587	-1.951	-22.439	-44.329	5658.000	31.941	
114.836	206.176	0.795	-3.494	1.617	2.134	11.037	-44.939	5693.000	32.035	
115.208	200.178	0.592	-3.421	1.610	-14.573	40.976	-22.073	5730.000	32.082	
115.269	200.976	0.604	-3.335	1.574	-14.085	30.366	-12.744	5766.000	31.894	
115.436	202.162	0.663	-3.423	1.628	-2.195	11.220	-25.122	5800.000	31.988	
114.890	203.249	0.691	-3.469	1.609	-13.049	4.695	-36.402	5835.000	32.035	
114.285	204.174	0.703	-3.472	1.566	-2.805	-11.402	-42.256	5870.000	31.988	
114.723	202.389	0.660	-3.480	1.603	7.683	-25.183	-39.146	5908.000	31.941	
115.600	202.447	0.676	-3.414	1.636	-9.695	3.293	-20.183	5945.000	32.035	
112.923	205.576	0.710	-3.508	1.483	7.378	8.841	-4.878	5980.000	32.082	
115.703	201.292	0.652	-3.478	1.674	-35.305	23.598	2.622	6014.000	32.082	
114.714	200.131	0.578	-3.427	1.577	-22.866	18.049	1.402	6050.000	32.035	
115.291	200.776	0.611	-3.410	1.611	-3.963	-10.610	-21.220	6085.000	32.035	
115.636	198.497	0.542	-3.376	1.620	-19.024	-23.293	-34.939	6120.000	32.129	
114.255	202.400	0.635	-3.418	1.540	-26.159	-40.427	-34.634	6155.000	32.035	
114.285	203.398	0.688	-3.521	1.589	-31.585	-33.963	-22.195	6199.000	32.082	
115.092	202.858	0.695	-3.522	1.649	-42.134	-32.988	-19.085	6234.000	31.988	
114.616	202.640	0.658	-3.444	1.578	-46.341	-24.390	-19.268	6269.000	31.988	
113.794	202.547	0.631	-3.446	1.520	-35.488	-33.232	-29.939	6304.000	32.129	
114.020	202.697	0.645	-3.458	1.541	-49.756	-41.707	-34.451	6339.000	32.035	
113.679	204.504	0.700	-3.503	1.536	-60.000	-49.146	-37.561	6374.000	32.035	
114.009	205.407	0.732	-3.462	1.542	-56.463	-33.841	-26.341	6410.000	32.035	
114.695	204.705	0.726	-3.430	1.577	-74.207	-18.841	-26.524	6447.000	32.035	
113.745	202.727	0.638	-3.461	1.522	-51.463	-20.122	-22.988	6481.000	32.035	
112.594	196.795	0.437	-3.476	1.446	43.659	-43.415	18.354	6517.000	32.035	
112.884	206.304	0.722	-3.459	1.460	33.841	-25.122	22.073	6552.000	32.082	
114.731	206.766	0.783	-3.371	1.553	28.780	-41.220	-15.671	6587.000	32.082	
116.124	207.044	0.854	-3.413	1.674	-65.915	18.110	-48.902	6622.000	32.082	
114.171	203.272	0.676	-3.501	1.571	-24.207	0.061	-27.195	6657.000	31.941	
114.576	201.826	0.629	-3.434	1.570	-30.549	-2.134	-6.402	6694.000	32.035	
114.474	200.954	0.583	-3.345	1.522	-2.439	-10.732	-10.854	6729.000	32.035	
113.642	202.670	0.627	-3.429	1.501	10.732	-16.463	-33.110	6764.000	32.035	
113.985	202.896	0.661	-3.519	1.565	36.341	-35.793	-26.951	6799.000	32.035	
114.712	201.895	0.660	-3.569	1.643	22.744	-41.829	-2.561	6834.000	32.129	
113.588	204.603	0.701	-3.507	1.531	11.280	-24.512	3.232	6868.000	31.894	
114.972	204.209	0.719	-3.433	1.599	18.232	-5.000	-16.341	6908.000	32.082	
114.953	204.853	0.737	-3.421	1.592	-3.902	-10.793	-10.671	6944.000	32.035	
114.642	204.789	0.727	-3.430	1.573	7.256	-22.500	-5.976	6979.000	32.035	
115.052	201.897	0.650	-3.462	1.618	10.122	-13.110	-4.146	7014.000	32.082	
114.354	203.586	0.683	-3.454	1.563	-5.244	4.268	13.780	7049.000	32.035	
114.931	205.474	0.760	-3.431	1.595	-44.573	29.878	30.244	7084.000	32.082	
116.031	203.421	0.722	-3.411	1.666	-56.646	38.537	31.159	7118.000	32.129	
113.098	207.298	0.768	-3.487	1.487	-23.963	-8.659	-10.793	7156.000	32.035	
115.104	200.988	0.613	-3.412	1.599	-36.402	-20.793	-26.646	7191.000	32.129	
115.425	202.954	0.679	-3.371	1.603	-8.110	-18.293	-31.890	7226.000	32.129	
114.608	205.764	0.761	-3.441	1.576	-2.622	-25.976	-6.524	7261.000	32.035	
113.158	204.761	0.697	-3.534	1.512	15.610	-1.585	10.488	7296.000	32.082	
114.542	200.964	0.608	-3.478	1.588	-41.890	42.988	28.354	7330.000	32.035	
116.384	205.239	0.780	-3.337	1.655	-63.659	47.500	14.085	7366.000	32.082	
115.035	206.883	0.817	-3.452	1.612	2.561	11.646	-8.354	7403.000	32.082	
114.561	203.724	0.698	-3.477	1.589	17.195	9.695	-6.402	7438.000	32.129	
114.579	205.309	0.741	-3.427	1.567	8.476	14.512	5.488	7473.000	32.082	
113.268	203.615	0.643	-3.418	1.470	14.573	0.427	-4.878	7507.000	32.082	
114.133	203.631	0.674	-3.438	1.540	14.817	13.963	-11.707	7542.000	32.035	
114.020	205.227	0.741	-3.530	1.573	27.134	12.561	-19.329	7577.000	32.082	
113.853	205.050	0.728	-3.521	1.557	46.585	10.122	-13.720	7613.000	32.035	
115.185	205.168	0.762	-3.447	1.621	70.427	-7.683	-15.671	7650.000	32.129	
117.604	197.958	0.571	-3.371	1.763	15.793	1.646	-10.305	7685.000	32.035	
115.499	203.288	0.683	-3.325	1.586	-4.085	-26.524	-23.171	7719.000	32.082	
115.952	205.935	0.781	-3.301	1.606	12.134	-31.280	-37.561	7755.000	32.082	
115.415	209.314	0.892	-3.342	1.588	39.207	-21.037	-19.207	7790.000	32.035	
116.624	205.885	0.835	-3.433	1.721	19.451	-6.524	-1.037	7825.000	32.129	
114.443	204.825	0.725	-3.446	1.566	4.085	-12.561	8.049	7860.000	32.082	
117.321	203.626	0.758	-3.354	1.732	-32.866	10.671	21.341	7897.000	32.129	
116.122	202.881	0.692	-3.346	1.641	0.183	-18.598	31.098	7932.000	32.129	
117.002	203.063	0.720	-3.317	1.690	-62.195	22.256	37.561	7969.000	32.082	
115.383	205.969	0.791	-3.423	1.624	-29.573	0.549	-6.463	8014.000	32.082	
116.406	203.635	0.736	-3.389	1.683	-66.280	18.537	4.451	8049.000	32.129	
114.888	205.899	0.771	-3.425	1.589	-53.110	21.890	6.402	8084.000	32.035	
115.658	202.008	0.661	-3.405	1.636	-20.061	21.037	18.780	8119.000	32.224	
115.309	202.321	0.668	-3.440	1.627	-21.646	-0.610	22.500	8167.000	32.129	
115.453	203.877	0.728	-3.453	1.644	-20.976	-11.280	9.268	8202.000	32.176	
113.872	206.798	0.773	-3.460	1.531	-26.280	-14.207	-6.707	8237.000	32.082	
115.870	205.556	0.781	-3.369	1.634	-37.134	6.585	1.646	8271.000	32.082	
115.491	205.025	0.749	-3.365	1.604	-6.098	-5.915	-0.915	8306.000	32.129	
116.991	203.517	0.754	-3.401	1.732	-34.939	28.963	-1.829	8341.000	32.082	
115.317	205.266	0.765	-3.425	1.620	-20.793	18.841	1.890	8376.000	32.176	
114.811	205.984	0.773	-3.433	1.587	-0.976	8.476	-2.256	8414.000	32.129	
114.923	202.389	0.653	-3.413	1.586	-37.439	19.939	3.780	8449.000	32.082	
115.313	203.901	0.708	-3.378	1.598	-44.634	19.390	-8.598	8483.000	32.129	
115.208	202.587	0.660	-3.371	1.587	8.415	-7.134	-20.549	8518.000	32.224	
115.830	201.464	0.665	-3.494	1.691	22.073	-27.134	-25.671	8553.000	32.176	
114.711	206.774	0.809	-3.482	1.603	-7.988	-26.768	-17.988	8589.000	32.082	
114.303	207.819	0.829	-3.479	1.571	-6.098	-24.573	-45.366	8624.000	32.082	
115.562	205.677	0.781	-3.397	1.625	-18.293	2.317	-17.500	8660.000	32.035	
116.132	206.008	0.808	-3.374	1.655	-38.841	26.585	5.122	8696.000	32.129	
114.581	206.337	0.779	-3.441	1.574	-68.354	17.866	1.768	8731.000	32.082	
113.528	205.349	0.714	-3.461	1.507	0.061	-2.500	-16.037	8766.000	32.035	
114.375	205.318	0.729	-3.403	1.542	6.159	-12.256	-2.683	8801.000	32.176	
115.409	201.849	0.645	-3.384	1.607	-3.720	-19.451	15.549	8836.000	32.129	
114.701	203.718	0.683	-3.378	1.554	-22.378	-25.427	23.902	8876.000	32.082	
114.619	206.867	0.787	-3.391	1.554	-15.000	-24.878	-8.720	8910.000	32.176	
114.882	209.922	0.900	-3.373	1.564	-23.537	-28.902	-0.732	8945.000	32.176	
114.969	205.182	0.747	-3.412	1.589	9.024	-30.183	19.268	8981.000	32.224	
115.675	202.745	0.689	-3.421	1.645	-0.488	-5.122	22.317	9016.000	32.129	
115.697	205.092	0.778	-3.454	1.662	-47.195	12.256	16.402	9051.000	32.082	
115.827	200.756	0.627	-3.418	1.654	-60.549	28.171	49.573	9085.000	32.176	
113.972	202.750	0.640	-3.431	1.525	-55.610	30.488	64.085	9123.000	32.129	
114.509	204.407	0.729	-3.521	1.605	-40.610	11.707	25.793	9158.000	32.224	
112.496	206.671	0.739	-3.554	1.472	-16.220	4.939	15.122	9193.000	32.129	
113.421	208.242	0.826	-3.551	1.538	7.439	-0.732	3.659	9228.000	32.082	
114.670	206.722	0.791	-3.421	1.571	-19.756	24.390	17.317	9263.000	32.129	
114.053	202.083	0.611	-3.376	1.507	-14.146	31.098	12.805	9297.000	32.176	
114.349	202.944	0.652	-3.405	1.541	1.585	34.756	23.415	9332.000	32.082	
114.167	206.061	0.763	-3.476	1.560	-15.488	36.098	17.378	9370.000	32.129	
114.758	204.771	0.730	-3.433	1.583	-25.793	36.646	12.805	9405.000	32.129	
114.080	203.462	0.678	-3.494	1.562	-54.573	21.646	18.780	9440.000	32.129	
113.393	203.349	0.660	-3.535	1.529	-41.402	-19.573	-30.244	9475.000	32.176	
113.982	200.146	0.566	-3.471	1.544	-55.854	-41.159	-33.476	9510.000	32.224	
113.095	203.388	0.647	-3.511	1.497	-41.402	-60.793	-61.402	9545.000	32.224	
112.556	209.986	0.805	-3.357	1.395	-48.171	-28.537	-23.598	9580.000	32.224	
113.495	205.376	0.722	-3.500	1.521	20.854	-22.073	-27.622	9618.000	32.176	
112.979	206.100	0.734	-3.535	1.499	-29.390	-23.537	-19.390	9653.000	32.176	
113.212	203.004	0.648	-3.562	1.527	25.122	-37.988	-7.927	9688.000	32.176	
113.818	203.769	0.686	-3.526	1.557	20.976	-60.061	-7.561	9722.000	32.082	
114.131	203.009	0.666	-3.501	1.568	-28.110	-41.524	-21.585	9758.000	32.176	
114.428	203.676	0.692	-3.477	1.579	-10.427	-43.598	-19.756	9793.000	32.176	
112.066	207.408	0.697	-3.317	1.345	-16.220	-43.049	-28.293	9828.000	32.176	
113.751	208.157	0.794	-3.371	1.483	4.268	-22.561	-37.805	9866.000	32.129	
114.095	203.812	0.701	-3.553	1.589	-65.305	-16.646	-27.012	9903.000	32.176	
113.602	210.706	0.874	-3.368	1.472	-47.195	0.854	9.939	9937.000	32.176	
112.405	205.523	0.683	-3.468	1.430	-22.561	-22.866	22.073	9972.000	32.176	
115.343	203.817	0.743	-3.555	1.684	-23.171	21.341	1.341	10008.000	32.129	
114.234	208.818	0.873	-3.525	1.587	4.817	5.000	-18.598	10043.000	32.176	
113.152	204.452	0.677	-3.480	1.488	-40.122	17.927	16.768	10087.000	32.176	
114.700	203.666	0.676	-3.353	1.542	-12.927	27.927	5.305	10122.000	32.224	
114.873	205.386	0.773	-3.516	1.630	18.963	25.183	1.890	10157.000	32.129	
113.476	206.785	0.768	-3.501	1.521	-26.037	33.293	8.841	10191.000	32.176	
112.889	208.698	0.783	-3.389	1.431	9.512	20.671	7.256	10226.000	32.224	
113.455	205.671	0.739	-3.545	1.538	-4.085	18.232	14.695	10261.000	32.129	
112.728	207.815	0.757	-3.425	1.435	-3.780	32.988	12.439	10296.000	32.082	
113.015	206.341	0.744	-3.538	1.503	11.341	21.768	10.915	10334.000	32.176	
113.884	203.347	0.669	-3.500	1.550	-23.354	20.122	5.488	10369.000	32.271	
113.802	204.234	0.696	-3.507	1.547	-21.280	-6.220	-12.500	10403.000	32.176	
113.138	207.463	0.771	-3.474	1.484	-13.476	-20.549	-14.695	10438.000	32.176	
113.361	205.921	0.714	-3.400	1.469	-6.829	-16.646	5.671	10474.000	32.271	
114.422	207.620	0.813	-3.424	1.555	-11.341	-1.280	17.256	10509.000	32.271	
113.954	205.397	0.735	-3.486	1.549	-29.756	-8.293	12.561	10544.000	32.176	
115.646	204.703	0.770	-3.484	1.673	-30.000	3.171	18.963	10582.000	32.176	
115.043	206.230	0.792	-3.440	1.607	-5.671	-16.341	11.098	10616.000	32.271	
113.589	207.960	0.799	-3.446	1.505	-84.268	15.427	-1.768	10651.000	32.082	
113.014	205.272	0.735	-3.667	1.558	-124.695	25.732	12.256	10686.000	32.082	
111.568	204.238	0.618	-3.474	1.373	-79.817	-44.939	26.037	10722.000	32.176	
111.673	205.646	0.660	-3.460	1.375	30.793	-31.707	9.207	10757.000	32.176	
110.746	211.517	0.825	-3.553	1.346	-7.439	-26.768	-18.780	10791.000	32.082	
112.945	207.960	0.799	-3.555	1.505	3.841	6.707	10.549	10829.000	32.224	
111.011	207.468	0.703	-3.521	1.353	12.195	-8.110	-5.305	10864.000	32.176	
112.660	206.312	0.701	-3.396	1.418	1.646	4.207	-20.488	10899.000	32.176	
113.897	205.412	0.717	-3.405	1.509	11.768	14.085	-10.488	10937.000	32.129	
113.898	205.672	0.740	-3.476	1.540	34.390	10.000	-5.061	10972.000	32.224	
114.170	206.070	0.756	-3.442	1.545	35.305	13.415	1.341	11006.000	32.129	
113.241	204.984	0.695	-3.475	1.492	34.512	9.939	-17.683	11041.000	32.176	
113.316	205.713	0.714	-3.439	1.482	4.695	12.744	-19.573	11079.000	32.271	
113.473	204.211	0.676	-3.461	1.503	12.378	3.780	-9.634	11114.000	32.176	
113.936	204.491	0.700	-3.463	1.537	-10.488	-4.939	3.415	11149.000	32.224	
113.691	206.986	0.782	-3.501	1.536	-13.598	-19.512	-1.890	11184.000	32.224	
114.014	206.855	0.780	-3.459	1.541	-18.720	-9.451	-1.098	11218.000	32.129	
113.218	207.109	0.755	-3.438	1.475	5.183	-12.256	-15.488	11253.000	32.129	
114.133	204.873	0.722	-3.475	1.557	0.122	-8.780	-10.488	11291.000	32.129	
114.393	203.555	0.685	-3.463	1.570	-15.244	-17.622	-3.902	11326.000	32.224	
114.170	204.561	0.706	-3.442	1.545	-3.232	-26.768	-1.280	11362.000	32.176	
112.820	205.612	0.692	-3.433	1.444	-25.854	-8.841	10.671	11397.000	32.224	
114.111	207.068	0.792	-3.463	1.550	-13.415	-23.537	0.854	11431.000	32.176	
113.627	206.798	0.774	-3.505	1.533	-21.524	-23.780	-4.207	11466.000	32.176	
